HumanEval_0_has_close_elements,160,25,15
HumanEval_100_make_a_pile,0,35,165
HumanEval_101_words_string,0,59,141
HumanEval_102_choose_num,0,64,136
HumanEval_103_rounded_avg,0,19,181
HumanEval_104_unique_digits,0,67,133
HumanEval_105_by_length,4,99,97
HumanEval_106_f,0,26,174
HumanEval_107_even_odd_palindrome,0,117,83
HumanEval_108_count_nums,0,47,153
HumanEval_109_move_one_ball,4,123,73
HumanEval_10_make_palindrome,0,69,131
HumanEval_110_exchange,19,140,41
HumanEval_111_histogram,5,78,117
HumanEval_112_reverse_delete,103,57,40
HumanEval_113_odd_count,33,77,90
HumanEval_114_minSubArraySum,37,32,131
HumanEval_115_max_fill,0,7,193
HumanEval_116_sort_array,0,54,146
HumanEval_117_select_words,0,99,101
HumanEval_118_get_closest_vowel,0,55,145
HumanEval_119_match_parens,0,44,156
HumanEval_11_string_xor,89,71,40
HumanEval_120_maximum,0,103,97
HumanEval_121_solution,1,6,193
HumanEval_122_add_elements,0,50,150
HumanEval_123_get_odd_collatz,0,108,92
HumanEval_124_valid_date,79,81,40
HumanEval_125_split_words,0,77,123
HumanEval_126_is_sorted,0,17,183
HumanEval_127_intersection,0,6,194
HumanEval_128_prod_signs,176,5,19
HumanEval_129_minPath,0,51,149
HumanEval_12_longest,178,19,3
HumanEval_130_tri,0,60,140
HumanEval_131_digits,62,75,63
HumanEval_132_is_nested,0,84,116
HumanEval_133_sum_squares,187,0,13
HumanEval_134_check_if_last_char_is_a_letter,1,114,85
HumanEval_135_can_arrange,0,70,130
HumanEval_136_largest_smallest_integers,135,10,55
HumanEval_137_compare_one,172,6,22
HumanEval_138_is_equal_to_sum_even,31,39,130
HumanEval_139_special_factorial,1,70,129
HumanEval_13_greatest_common_divisor,174,22,4
HumanEval_140_fix_spaces,0,39,161
HumanEval_141_file_name_check,0,83,117
HumanEval_142_sum_squares,0,87,113
HumanEval_143_words_in_sentence,0,15,185
HumanEval_144_simplify,41,45,114
HumanEval_145_order_by_points,0,40,160
HumanEval_146_specialFilter,1,71,128
HumanEval_147_get_max_triples,167,20,13
HumanEval_148_bf,0,107,93
HumanEval_149_sorted_list_sum,0,36,164
HumanEval_14_all_prefixes,0,27,173
HumanEval_150_x_or_y,0,0,200
HumanEval_151_double_the_difference,16,21,163
HumanEval_152_compare,1,28,171
HumanEval_153_Strongest_Extension,8,114,78
HumanEval_154_cycpattern_check,2,140,58
HumanEval_155_even_odd_count,12,62,126
HumanEval_156_int_to_mini_roman,24,20,156
HumanEval_157_right_angle_triangle,27,41,132
HumanEval_158_find_max,0,114,86
HumanEval_159_eat,0,38,162
HumanEval_15_string_sequence,173,8,19
HumanEval_160_do_algebra,0,76,124
HumanEval_161_solve,0,56,144
HumanEval_162_string_to_md5,0,0,200
HumanEval_163_generate_integers,0,59,141
HumanEval_16_count_distinct_characters,0,28,172
HumanEval_17_parse_music,0,71,129
HumanEval_18_how_many_times,38,65,97
HumanEval_19_sort_numbers,2,57,141
HumanEval_1_separate_paren_groups,0,105,95
HumanEval_20_find_closest_elements,34,146,20
HumanEval_21_rescale_to_unit,42,114,44
HumanEval_22_filter_integers,0,60,140
HumanEval_23_strlen,108,6,86
HumanEval_24_largest_divisor,60,18,122
HumanEval_25_factorize,52,49,99
HumanEval_26_remove_duplicates,0,40,160
HumanEval_27_flip_case,2,14,184
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,0,4,196
HumanEval_2_truncate_number,189,6,5
HumanEval_30_get_positive,0,29,171
HumanEval_31_is_prime,195,2,3
HumanEval_33_sort_third,0,62,138
HumanEval_34_unique,0,1,199
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,0,57,143
HumanEval_37_sort_even,0,25,175
HumanEval_39_prime_fib,0,14,186
HumanEval_3_below_zero,199,0,1
HumanEval_40_triples_sum_to_zero,93,7,100
HumanEval_41_car_race_collision,2,96,102
HumanEval_42_incr_list,34,11,155
HumanEval_43_pairs_sum_to_zero,96,6,98
HumanEval_44_change_base,75,31,94
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,145,46,9
HumanEval_47_median,176,24,0
HumanEval_48_is_palindrome,152,31,17
HumanEval_49_modp,1,26,173
HumanEval_4_mean_absolute_deviation,194,5,1
HumanEval_51_remove_vowels,125,13,62
HumanEval_52_below_threshold,41,2,157
HumanEval_53_add,199,1,0
HumanEval_54_same_chars,5,95,100
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,23,84,93
HumanEval_57_monotonic,112,33,55
HumanEval_58_common,0,24,176
HumanEval_59_largest_prime_factor,25,59,116
HumanEval_5_intersperse,0,79,121
HumanEval_60_sum_to_n,65,7,128
HumanEval_61_correct_bracketing,9,64,127
HumanEval_62_derivative,0,115,85
HumanEval_63_fibfib,196,4,0
HumanEval_64_vowels_count,12,85,103
