HumanEval_0_has_close_elements,96,64,0
HumanEval_100_make_a_pile,5,127,28
HumanEval_101_words_string,0,160,0
HumanEval_102_choose_num,68,119,1
HumanEval_103_rounded_avg,0,188,0
HumanEval_104_unique_digits,90,69,1
HumanEval_105_by_length,139,49,0
HumanEval_106_f,102,85,1
HumanEval_107_even_odd_palindrome,36,124,0
HumanEval_108_count_nums,1,185,2
HumanEval_109_move_one_ball,2,18,0
HumanEval_10_make_palindrome,14,145,1
HumanEval_110_exchange,33,155,0
HumanEval_111_histogram,9,176,3
HumanEval_112_reverse_delete,125,63,0
HumanEval_113_odd_count,105,55,0
HumanEval_114_minSubArraySum,112,75,1
HumanEval_115_max_fill,8,176,4
HumanEval_116_sort_array,60,88,12
HumanEval_117_select_words,24,130,6
HumanEval_118_get_closest_vowel,3,129,0
HumanEval_119_match_parens,0,20,0
HumanEval_11_string_xor,120,38,2
HumanEval_120_maximum,31,157,0
HumanEval_121_solution,145,40,3
HumanEval_122_add_elements,91,64,5
HumanEval_123_get_odd_collatz,6,152,2
HumanEval_124_valid_date,94,65,1
HumanEval_125_split_words,0,20,0
HumanEval_126_is_sorted,2,158,0
HumanEval_127_intersection,15,145,0
HumanEval_128_prod_signs,94,93,1
HumanEval_129_minPath,2,156,2
HumanEval_12_longest,136,22,2
HumanEval_130_tri,0,185,3
HumanEval_131_digits,14,117,1
HumanEval_132_is_nested,0,160,0
HumanEval_133_sum_squares,97,7,0
HumanEval_134_check_if_last_char_is_a_letter,5,151,4
HumanEval_135_can_arrange,21,167,0
HumanEval_136_largest_smallest_integers,90,97,1
HumanEval_137_compare_one,42,118,0
HumanEval_138_is_equal_to_sum_even,23,164,1
HumanEval_139_special_factorial,6,123,3
HumanEval_140_fix_spaces,4,183,1
HumanEval_141_file_name_check,16,158,14
HumanEval_142_sum_squares,89,68,3
HumanEval_143_words_in_sentence,25,107,0
HumanEval_144_simplify,41,118,1
HumanEval_145_order_by_points,0,187,1
HumanEval_146_specialFilter,49,139,0
HumanEval_147_get_max_triples,122,38,0
HumanEval_148_bf,46,86,0
HumanEval_149_sorted_list_sum,0,76,0
HumanEval_14_all_prefixes,172,16,0
HumanEval_150_x_or_y,8,152,0
HumanEval_151_double_the_difference,65,121,2
HumanEval_153_Strongest_Extension,17,108,7
HumanEval_154_cycpattern_check,29,100,3
HumanEval_155_even_odd_count,22,138,0
HumanEval_156_int_to_mini_roman,64,122,2
HumanEval_157_right_angle_triangle,90,98,0
HumanEval_158_find_max,0,19,1
HumanEval_159_eat,32,100,0
HumanEval_15_string_sequence,66,38,0
HumanEval_160_do_algebra,1,131,0
HumanEval_161_solve,55,133,0
HumanEval_162_string_to_md5,15,155,18
HumanEval_163_generate_integers,0,160,0
HumanEval_16_count_distinct_characters,129,59,0
HumanEval_17_parse_music,76,84,0
HumanEval_18_how_many_times,123,64,1
HumanEval_19_sort_numbers,56,76,0
HumanEval_1_separate_paren_groups,61,125,2
HumanEval_20_find_closest_elements,29,159,0
HumanEval_21_rescale_to_unit,135,24,1
HumanEval_22_filter_integers,105,55,0
HumanEval_23_strlen,143,17,0
HumanEval_24_largest_divisor,100,32,0
HumanEval_25_factorize,138,48,2
HumanEval_26_remove_duplicates,14,118,0
HumanEval_27_flip_case,176,12,0
HumanEval_28_concatenate,125,7,0
HumanEval_29_filter_by_prefix,82,22,0
HumanEval_2_truncate_number,150,37,1
HumanEval_30_get_positive,123,37,0
HumanEval_31_is_prime,113,47,0
HumanEval_33_sort_third,19,94,19
HumanEval_34_unique,17,115,0
HumanEval_35_max_element,166,22,0
HumanEval_36_fizz_buzz,80,102,6
HumanEval_37_sort_even,6,117,9
HumanEval_39_prime_fib,4,100,0
HumanEval_3_below_zero,147,37,4
HumanEval_40_triples_sum_to_zero,141,46,1
HumanEval_41_car_race_collision,2,130,0
HumanEval_42_incr_list,148,11,1
HumanEval_43_pairs_sum_to_zero,140,48,0
HumanEval_44_change_base,130,30,0
HumanEval_45_triangle_area,130,2,0
HumanEval_46_fib4,62,98,0
HumanEval_47_median,38,94,0
HumanEval_48_is_palindrome,113,17,2
HumanEval_49_modp,50,97,13
HumanEval_51_remove_vowels,0,160,0
HumanEval_52_below_threshold,91,69,0
HumanEval_53_add,155,5,0
HumanEval_54_same_chars,6,154,0
HumanEval_55_fib,169,19,0
HumanEval_56_correct_bracketing,81,51,0
HumanEval_58_common,75,84,1
HumanEval_59_largest_prime_factor,102,85,1
HumanEval_5_intersperse,132,52,4
HumanEval_60_sum_to_n,148,12,0
HumanEval_61_correct_bracketing,86,46,0
HumanEval_62_derivative,170,18,0
HumanEval_63_fibfib,85,47,0
HumanEval_64_vowels_count,13,91,0
HumanEval_65_circular_shift,13,117,2
HumanEval_66_digitSum,75,82,3
HumanEval_67_fruit_distribution,63,69,0
HumanEval_68_pluck,52,23,1
HumanEval_69_search,68,64,0
HumanEval_6_parse_nested_parens,48,56,0
HumanEval_70_strange_sort_list,30,128,2
HumanEval_71_triangle_area,55,49,0
HumanEval_72_will_it_fly,91,69,0
HumanEval_73_smallest_change,110,78,0
HumanEval_74_total_match,80,79,1
HumanEval_75_is_multiply_prime,17,143,0
HumanEval_76_is_simple_power,29,131,0
HumanEval_77_iscube,58,102,0
HumanEval_78_hex_key,105,54,1
HumanEval_79_decimal_to_binary,68,92,0
HumanEval_7_filter_by_substring,113,19,0
HumanEval_80_is_happy,44,88,0
HumanEval_81_numerical_letter_grade,17,87,0
HumanEval_82_prime_length,28,132,0
HumanEval_83_starts_one_ends,3,155,2
HumanEval_84_solve,1,158,1
HumanEval_86_anti_shuffle,83,49,0
HumanEval_87_get_row,91,67,2
HumanEval_88_sort_array,109,50,1
HumanEval_89_encrypt,16,115,1
HumanEval_8_sum_product,125,5,2
HumanEval_90_next_smallest,42,118,0
HumanEval_91_is_bored,1,130,1
HumanEval_92_any_int,0,132,0
HumanEval_93_encode,0,20,0
HumanEval_94_skjkasdkd,17,141,2
HumanEval_95_check_dict_case,11,113,8
HumanEval_96_count_up_to,45,115,0
HumanEval_97_multiply,65,67,0
HumanEval_98_count_upper,72,59,1
HumanEval_99_closest_integer,8,150,2
HumanEval_9_rolling_max,52,52,0
