HumanEval_100_make_a_pile,0,186,14
HumanEval_102_choose_num,78,122,0
HumanEval_104_unique_digits,142,58,0
HumanEval_110_exchange,0,200,0
HumanEval_112_reverse_delete,20,180,0
HumanEval_113_odd_count,0,200,0
HumanEval_115_max_fill,15,178,7
HumanEval_116_sort_array,162,38,0
HumanEval_119_match_parens,0,151,49
HumanEval_11_string_xor,200,0,0
HumanEval_120_maximum,11,189,0
HumanEval_122_add_elements,57,143,0
HumanEval_128_prod_signs,0,123,77
HumanEval_130_tri,0,200,0
HumanEval_134_check_if_last_char_is_a_letter,0,200,0
HumanEval_135_can_arrange,0,200,0
HumanEval_139_special_factorial,0,200,0
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_143_words_in_sentence,2,198,0
HumanEval_144_simplify,17,183,0
HumanEval_149_sorted_list_sum,2,197,1
HumanEval_150_x_or_y,31,169,0
HumanEval_151_double_the_difference,146,54,0
HumanEval_157_right_angle_triangle,132,68,0
HumanEval_15_string_sequence,0,200,0
HumanEval_161_solve,0,200,0
HumanEval_1_separate_paren_groups,168,32,0
HumanEval_23_strlen,0,0,200
HumanEval_24_largest_divisor,200,0,0
HumanEval_26_remove_duplicates,7,193,0
HumanEval_27_flip_case,200,0,0
HumanEval_29_filter_by_prefix,14,186,0
HumanEval_30_get_positive,0,0,200
HumanEval_31_is_prime,200,0,0
HumanEval_33_sort_third,0,9,191
HumanEval_35_max_element,200,0,0
HumanEval_42_incr_list,200,0,0
HumanEval_45_triangle_area,198,2,0
HumanEval_47_median,88,112,0
HumanEval_48_is_palindrome,198,2,0
HumanEval_51_remove_vowels,103,97,0
HumanEval_53_add,200,0,0
HumanEval_55_fib,200,0,0
HumanEval_58_common,10,190,0
HumanEval_5_intersperse,198,2,0
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,198,2,0
HumanEval_62_derivative,0,0,200
HumanEval_64_vowels_count,0,200,0
HumanEval_66_digitSum,184,16,0
HumanEval_67_fruit_distribution,0,200,0
HumanEval_69_search,4,196,0
HumanEval_75_is_multiply_prime,27,173,0
HumanEval_77_iscube,0,200,0
HumanEval_82_prime_length,0,67,133
HumanEval_91_is_bored,0,200,0
HumanEval_92_any_int,0,200,0
HumanEval_93_encode,0,199,1
HumanEval_98_count_upper,23,177,0
HumanEval_9_rolling_max,57,143,0
