HumanEval_0_has_close_elements,101,99,0
HumanEval_100_make_a_pile,0,199,1
HumanEval_101_words_string,11,189,0
HumanEval_102_choose_num,13,179,8
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,0,200,0
HumanEval_105_by_length,0,195,5
HumanEval_106_f,0,200,0
HumanEval_107_even_odd_palindrome,0,115,85
HumanEval_108_count_nums,0,200,0
HumanEval_109_move_one_ball,2,184,14
HumanEval_10_make_palindrome,0,187,13
HumanEval_110_exchange,0,200,0
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,0,197,3
HumanEval_113_odd_count,0,184,16
HumanEval_114_minSubArraySum,1,199,0
HumanEval_115_max_fill,0,186,14
HumanEval_116_sort_array,0,195,5
HumanEval_117_select_words,0,198,2
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,95,105,0
HumanEval_120_maximum,0,200,0
HumanEval_121_solution,0,200,0
HumanEval_122_add_elements,0,200,0
HumanEval_123_get_odd_collatz,0,189,11
HumanEval_124_valid_date,0,200,0
HumanEval_125_split_words,0,195,5
HumanEval_126_is_sorted,0,200,0
HumanEval_127_intersection,1,199,0
HumanEval_128_prod_signs,0,197,3
HumanEval_129_minPath,0,172,28
HumanEval_12_longest,106,83,11
HumanEval_130_tri,0,146,54
HumanEval_131_digits,0,173,27
HumanEval_132_is_nested,0,196,4
HumanEval_133_sum_squares,1,199,0
HumanEval_134_check_if_last_char_is_a_letter,0,199,1
HumanEval_135_can_arrange,0,200,0
HumanEval_136_largest_smallest_integers,0,200,0
HumanEval_137_compare_one,0,193,7
HumanEval_138_is_equal_to_sum_even,0,200,0
HumanEval_139_special_factorial,0,200,0
HumanEval_13_greatest_common_divisor,75,99,26
HumanEval_140_fix_spaces,0,192,8
HumanEval_141_file_name_check,0,198,2
HumanEval_142_sum_squares,0,200,0
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,0,200,0
HumanEval_145_order_by_points,0,195,5
HumanEval_146_specialFilter,0,200,0
HumanEval_147_get_max_triples,0,200,0
HumanEval_148_bf,0,199,1
HumanEval_149_sorted_list_sum,0,196,4
HumanEval_14_all_prefixes,5,195,0
HumanEval_150_x_or_y,0,185,15
HumanEval_151_double_the_difference,11,189,0
HumanEval_152_compare,130,68,2
HumanEval_153_Strongest_Extension,0,123,77
HumanEval_154_cycpattern_check,0,199,1
HumanEval_155_even_odd_count,0,200,0
HumanEval_156_int_to_mini_roman,0,158,42
HumanEval_157_right_angle_triangle,0,200,0
HumanEval_158_find_max,0,168,32
HumanEval_159_eat,0,198,2
HumanEval_15_string_sequence,6,194,0
HumanEval_160_do_algebra,0,190,10
HumanEval_161_solve,0,200,0
HumanEval_162_string_to_md5,0,198,2
HumanEval_163_generate_integers,0,194,6
HumanEval_16_count_distinct_characters,1,193,6
