HumanEval_0_has_close_elements,16,0,4
HumanEval_100_make_a_pile,0,12,8
HumanEval_101_words_string,1,0,19
HumanEval_102_choose_num,4,0,16
HumanEval_104_unique_digits,3,4,13
HumanEval_105_by_length,1,2,17
HumanEval_106_f,1,10,9
HumanEval_107_even_odd_palindrome,0,8,12
HumanEval_108_count_nums,2,7,11
HumanEval_109_move_one_ball,0,4,16
HumanEval_110_exchange,6,1,13
HumanEval_111_histogram,3,1,16
HumanEval_112_reverse_delete,14,1,5
HumanEval_113_odd_count,4,1,15
HumanEval_114_minSubArraySum,13,1,6
HumanEval_115_max_fill,0,11,9
HumanEval_116_sort_array,2,12,6
HumanEval_117_select_words,10,3,7
HumanEval_118_get_closest_vowel,5,4,11
HumanEval_119_match_parens,2,2,16
HumanEval_11_string_xor,19,0,1
HumanEval_120_maximum,2,8,10
HumanEval_121_solution,20,0,0
HumanEval_122_add_elements,13,1,6
HumanEval_123_get_odd_collatz,4,3,13
HumanEval_124_valid_date,12,1,7
HumanEval_126_is_sorted,6,0,14
HumanEval_127_intersection,0,14,6
HumanEval_128_prod_signs,6,1,13
HumanEval_129_minPath,4,8,8
HumanEval_12_longest,15,0,5
HumanEval_130_tri,11,2,7
HumanEval_131_digits,1,0,19
HumanEval_132_is_nested,4,1,15
HumanEval_133_sum_squares,15,0,5
HumanEval_134_check_if_last_char_is_a_letter,6,0,14
HumanEval_135_can_arrange,4,5,11
HumanEval_136_largest_smallest_integers,4,1,15
HumanEval_138_is_equal_to_sum_even,4,2,14
HumanEval_139_special_factorial,1,8,11
HumanEval_13_greatest_common_divisor,20,0,0
HumanEval_140_fix_spaces,0,0,20
HumanEval_141_file_name_check,9,1,10
HumanEval_142_sum_squares,18,1,1
HumanEval_143_words_in_sentence,4,15,1
HumanEval_144_simplify,2,7,11
HumanEval_145_order_by_points,6,6,8
HumanEval_146_specialFilter,4,3,13
HumanEval_147_get_max_triples,0,6,14
HumanEval_148_bf,1,5,14
HumanEval_149_sorted_list_sum,2,0,18
HumanEval_14_all_prefixes,0,0,20
HumanEval_150_x_or_y,2,15,3
HumanEval_151_double_the_difference,7,5,8
HumanEval_152_compare,1,0,19
HumanEval_153_Strongest_Extension,6,2,12
HumanEval_154_cycpattern_check,5,4,11
HumanEval_155_even_odd_count,8,3,9
HumanEval_156_int_to_mini_roman,11,4,5
HumanEval_157_right_angle_triangle,8,1,11
HumanEval_158_find_max,3,2,15
HumanEval_159_eat,1,0,19
HumanEval_15_string_sequence,16,1,3
HumanEval_160_do_algebra,4,1,15
HumanEval_161_solve,9,2,9
HumanEval_162_string_to_md5,9,0,11
HumanEval_163_generate_integers,1,0,19
HumanEval_16_count_distinct_characters,16,1,3
HumanEval_17_parse_music,2,1,17
HumanEval_18_how_many_times,16,2,2
HumanEval_19_sort_numbers,4,7,9
HumanEval_1_separate_paren_groups,3,0,17
HumanEval_20_find_closest_elements,9,1,10
HumanEval_21_rescale_to_unit,0,0,20
HumanEval_22_filter_integers,0,0,20
HumanEval_23_strlen,20,0,0
HumanEval_24_largest_divisor,12,2,6
HumanEval_25_factorize,0,1,19
HumanEval_26_remove_duplicates,5,0,15
HumanEval_27_flip_case,20,0,0
HumanEval_28_concatenate,20,0,0
HumanEval_29_filter_by_prefix,0,0,20
HumanEval_2_truncate_number,19,1,0
HumanEval_30_get_positive,0,0,20
HumanEval_31_is_prime,16,0,4
HumanEval_33_sort_third,11,2,7
HumanEval_34_unique,0,0,20
HumanEval_35_max_element,19,0,1
HumanEval_36_fizz_buzz,2,4,14
HumanEval_37_sort_even,2,0,18
HumanEval_39_prime_fib,0,18,2
HumanEval_3_below_zero,15,3,2
HumanEval_40_triples_sum_to_zero,10,1,9
HumanEval_41_car_race_collision,0,7,13
HumanEval_42_incr_list,0,0,20
HumanEval_43_pairs_sum_to_zero,13,1,6
HumanEval_44_change_base,16,0,4
HumanEval_45_triangle_area,10,0,10
HumanEval_46_fib4,11,3,6
HumanEval_47_median,12,1,7
HumanEval_48_is_palindrome,20,0,0
HumanEval_49_modp,4,2,14
HumanEval_4_mean_absolute_deviation,17,3,0
HumanEval_51_remove_vowels,10,2,8
HumanEval_52_below_threshold,17,0,3
HumanEval_53_add,19,0,1
HumanEval_54_same_chars,0,0,20
HumanEval_55_fib,18,2,0
HumanEval_56_correct_bracketing,17,0,3
HumanEval_57_monotonic,14,0,6
HumanEval_58_common,0,1,19
HumanEval_59_largest_prime_factor,14,3,3
HumanEval_5_intersperse,2,0,18
HumanEval_60_sum_to_n,20,0,0
HumanEval_61_correct_bracketing,19,0,1
HumanEval_62_derivative,0,0,20
HumanEval_63_fibfib,13,2,5
HumanEval_64_vowels_count,1,2,17
HumanEval_65_circular_shift,1,5,14
HumanEval_66_digitSum,17,1,2
HumanEval_67_fruit_distribution,14,3,3
HumanEval_68_pluck,2,1,17
HumanEval_69_search,6,2,12
HumanEval_6_parse_nested_parens,1,1,18
HumanEval_70_strange_sort_list,2,0,18
HumanEval_71_triangle_area,6,0,14
HumanEval_72_will_it_fly,10,5,5
HumanEval_73_smallest_change,7,3,10
HumanEval_74_total_match,2,0,18
HumanEval_75_is_multiply_prime,5,7,8
HumanEval_76_is_simple_power,7,3,10
HumanEval_77_iscube,4,1,15
HumanEval_78_hex_key,7,4,9
HumanEval_79_decimal_to_binary,11,0,9
HumanEval_7_filter_by_substring,0,1,19
HumanEval_80_is_happy,10,0,10
HumanEval_81_numerical_letter_grade,3,2,15
HumanEval_82_prime_length,4,9,7
HumanEval_83_starts_one_ends,0,5,15
HumanEval_84_solve,0,0,20
HumanEval_85_add,14,1,5
HumanEval_86_anti_shuffle,12,4,4
HumanEval_87_get_row,3,3,14
HumanEval_88_sort_array,6,1,13
HumanEval_89_encrypt,7,2,11
HumanEval_8_sum_product,18,0,2
HumanEval_90_next_smallest,12,0,8
HumanEval_91_is_bored,4,1,15
HumanEval_92_any_int,0,0,20
HumanEval_93_encode,3,2,15
HumanEval_94_skjkasdkd,0,16,4
HumanEval_95_check_dict_case,3,1,16
HumanEval_96_count_up_to,2,3,15
HumanEval_97_multiply,11,0,9
HumanEval_98_count_upper,9,2,9
HumanEval_99_closest_integer,7,2,11
HumanEval_9_rolling_max,8,0,12
