HumanEval_100_make_a_pile,0,152,48
HumanEval_102_choose_num,0,78,122
HumanEval_104_unique_digits,0,67,133
HumanEval_110_exchange,0,124,76
HumanEval_112_reverse_delete,0,199,1
HumanEval_113_odd_count,0,193,6
HumanEval_115_max_fill,0,105,95
HumanEval_119_match_parens,0,62,138
HumanEval_11_string_xor,0,197,3
HumanEval_120_maximum,0,140,60
HumanEval_122_add_elements,0,21,179
HumanEval_128_prod_signs,0,114,86
HumanEval_130_tri,0,173,27
HumanEval_134_check_if_last_char_is_a_letter,0,200,0
HumanEval_135_can_arrange,0,5,195
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,0,182,18
HumanEval_143_words_in_sentence,0,186,14
HumanEval_144_simplify,0,111,89
HumanEval_149_sorted_list_sum,0,113,87
HumanEval_150_x_or_y,0,27,173
HumanEval_151_double_the_difference,0,200,0
HumanEval_152_compare,162,22,16
HumanEval_157_right_angle_triangle,0,40,160
HumanEval_15_string_sequence,0,200,0
HumanEval_161_solve,0,198,2
HumanEval_23_strlen,161,39,0
HumanEval_24_largest_divisor,1,90,109
HumanEval_26_remove_duplicates,0,101,99
HumanEval_27_flip_case,0,197,3
HumanEval_29_filter_by_prefix,171,29,0
HumanEval_30_get_positive,170,3,27
HumanEval_31_is_prime,20,76,104
HumanEval_33_sort_third,0,139,61
HumanEval_35_max_element,0,200,0
HumanEval_42_incr_list,200,0,0
HumanEval_45_triangle_area,0,198,2
HumanEval_47_median,0,181,19
HumanEval_48_is_palindrome,0,169,31
HumanEval_51_remove_vowels,49,106,45
HumanEval_53_add,200,0,0
HumanEval_55_fib,14,151,35
HumanEval_58_common,0,194,6
HumanEval_5_intersperse,0,4,196
HumanEval_60_sum_to_n,22,92,86
HumanEval_61_correct_bracketing,0,163,37
HumanEval_62_derivative,0,11,189
HumanEval_64_vowels_count,0,163,37
HumanEval_66_digitSum,0,200,0
HumanEval_69_search,0,53,147
HumanEval_75_is_multiply_prime,0,151,49
HumanEval_76_is_simple_power,0,173,27
HumanEval_77_iscube,0,71,129
HumanEval_82_prime_length,0,195,5
HumanEval_91_is_bored,0,127,73
HumanEval_92_any_int,0,16,184
HumanEval_93_encode,0,200,0
HumanEval_98_count_upper,0,200,0
HumanEval_9_rolling_max,0,45,155
