HumanEval_0_has_close_elements,0,0,200
HumanEval_103_rounded_avg,0,6,194
HumanEval_105_by_length,0,0,200
HumanEval_106_f,4,0,196
HumanEval_107_even_odd_palindrome,10,10,180
HumanEval_108_count_nums,1,4,195
HumanEval_10_make_palindrome,0,1,199
HumanEval_111_histogram,0,2,198
HumanEval_113_odd_count,2,0,198
HumanEval_114_minSubArraySum,0,0,200
HumanEval_117_select_words,1,18,181
HumanEval_118_get_closest_vowel,0,0,200
HumanEval_121_solution,0,0,200
HumanEval_123_get_odd_collatz,2,30,168
HumanEval_124_valid_date,0,0,200
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,0,1,199
HumanEval_128_prod_signs,0,0,200
HumanEval_129_minPath,4,0,196
HumanEval_12_longest,130,0,70
HumanEval_131_digits,0,4,196
HumanEval_133_sum_squares,0,0,200
HumanEval_137_compare_one,14,0,186
HumanEval_138_is_equal_to_sum_even,0,1,199
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,0,0,200
HumanEval_142_sum_squares,0,0,200
HumanEval_145_order_by_points,0,1,199
HumanEval_146_specialFilter,0,0,200
HumanEval_147_get_max_triples,0,2,198
HumanEval_148_bf,0,0,200
HumanEval_14_all_prefixes,0,0,200
HumanEval_150_x_or_y,0,0,200
HumanEval_154_cycpattern_check,0,0,200
HumanEval_156_int_to_mini_roman,0,1,199
HumanEval_158_find_max,0,2,198
HumanEval_159_eat,3,7,190
HumanEval_160_do_algebra,2,0,198
HumanEval_163_generate_integers,6,5,189
HumanEval_16_count_distinct_characters,0,3,197
HumanEval_17_parse_music,0,0,200
HumanEval_18_how_many_times,10,9,181
HumanEval_19_sort_numbers,0,7,193
HumanEval_1_separate_paren_groups,0,1,199
HumanEval_20_find_closest_elements,17,1,182
HumanEval_21_rescale_to_unit,0,0,200
HumanEval_25_factorize,1,8,191
HumanEval_28_concatenate,193,0,7
HumanEval_2_truncate_number,5,0,195
HumanEval_34_unique,5,1,194
HumanEval_36_fizz_buzz,0,2,198
HumanEval_37_sort_even,0,1,199
HumanEval_39_prime_fib,0,0,200
HumanEval_3_below_zero,0,0,200
HumanEval_40_triples_sum_to_zero,0,0,200
HumanEval_43_pairs_sum_to_zero,0,0,200
HumanEval_44_change_base,0,1,199
HumanEval_46_fib4,0,2,198
HumanEval_47_median,0,0,200
HumanEval_4_mean_absolute_deviation,47,0,153
HumanEval_54_same_chars,0,5,195
HumanEval_55_fib,28,0,172
HumanEval_56_correct_bracketing,0,2,198
HumanEval_57_monotonic,0,0,200
HumanEval_58_common,1,9,190
HumanEval_59_largest_prime_factor,0,2,198
HumanEval_63_fibfib,17,13,170
HumanEval_65_circular_shift,0,0,200
HumanEval_66_digitSum,8,2,190
HumanEval_67_fruit_distribution,0,0,200
HumanEval_68_pluck,2,0,198
HumanEval_6_parse_nested_parens,0,0,200
HumanEval_70_strange_sort_list,7,3,190
HumanEval_71_triangle_area,0,0,200
HumanEval_72_will_it_fly,0,0,200
HumanEval_73_smallest_change,0,3,197
HumanEval_74_total_match,0,1,199
HumanEval_77_iscube,0,0,200
HumanEval_78_hex_key,0,3,197
HumanEval_79_decimal_to_binary,0,2,198
HumanEval_7_filter_by_substring,0,0,200
HumanEval_81_numerical_letter_grade,1,1,198
HumanEval_83_starts_one_ends,0,3,197
HumanEval_84_solve,0,9,191
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,0,0,200
HumanEval_87_get_row,1,0,199
HumanEval_88_sort_array,1,0,199
HumanEval_8_sum_product,50,0,150
HumanEval_90_next_smallest,0,0,200
HumanEval_94_skjkasdkd,0,0,200
HumanEval_95_check_dict_case,0,3,197
HumanEval_96_count_up_to,0,5,195
HumanEval_97_multiply,0,10,190
HumanEval_99_closest_integer,0,0,200
HumanEval_9_rolling_max,2,0,198
