HumanEval_0_has_close_elements,108,0,92
HumanEval_100_make_a_pile,60,32,108
HumanEval_101_words_string,85,0,115
HumanEval_102_choose_num,19,12,169
HumanEval_103_rounded_avg,161,1,38
HumanEval_104_unique_digits,6,2,192
HumanEval_105_by_length,134,2,64
HumanEval_106_f,121,0,79
HumanEval_107_even_odd_palindrome,45,27,128
HumanEval_108_count_nums,3,0,197
HumanEval_109_move_one_ball,151,0,49
HumanEval_10_make_palindrome,173,0,27
HumanEval_110_exchange,23,20,157
HumanEval_111_histogram,155,0,45
HumanEval_112_reverse_delete,24,0,176
HumanEval_113_odd_count,89,0,111
HumanEval_114_minSubArraySum,75,8,117
HumanEval_115_max_fill,159,2,39
HumanEval_116_sort_array,157,1,42
HumanEval_117_select_words,12,0,188
HumanEval_118_get_closest_vowel,84,0,116
HumanEval_119_match_parens,200,0,0
HumanEval_11_string_xor,77,6,117
HumanEval_120_maximum,52,0,148
HumanEval_121_solution,0,0,200
HumanEval_122_add_elements,25,7,168
HumanEval_123_get_odd_collatz,67,19,114
HumanEval_124_valid_date,199,0,1
HumanEval_125_split_words,191,0,9
HumanEval_126_is_sorted,23,0,177
HumanEval_127_intersection,114,21,65
HumanEval_128_prod_signs,200,0,0
HumanEval_129_minPath,177,2,21
HumanEval_12_longest,199,0,1
HumanEval_130_tri,5,26,169
HumanEval_131_digits,3,49,148
HumanEval_132_is_nested,199,0,1
HumanEval_133_sum_squares,127,0,73
HumanEval_134_check_if_last_char_is_a_letter,200,0,0
HumanEval_135_can_arrange,66,0,134
HumanEval_136_largest_smallest_integers,193,0,7
HumanEval_137_compare_one,94,0,106
HumanEval_138_is_equal_to_sum_even,12,0,188
HumanEval_139_special_factorial,0,0,200
HumanEval_13_greatest_common_divisor,110,0,90
HumanEval_140_fix_spaces,5,0,195
HumanEval_141_file_name_check,187,0,13
HumanEval_142_sum_squares,123,0,77
HumanEval_143_words_in_sentence,112,0,88
HumanEval_144_simplify,153,0,47
