HumanEval_0_has_close_elements,13,0,7
HumanEval_100_make_a_pile,1,0,19
HumanEval_101_words_string,1,0,19
HumanEval_102_choose_num,4,0,16
HumanEval_103_rounded_avg,0,0,20
HumanEval_104_unique_digits,2,0,18
HumanEval_105_by_length,13,0,7
HumanEval_106_f,5,0,15
HumanEval_107_even_odd_palindrome,2,0,18
HumanEval_108_count_nums,0,0,20
HumanEval_109_move_one_ball,1,0,19
HumanEval_10_make_palindrome,1,0,19
HumanEval_110_exchange,3,0,17
HumanEval_111_histogram,2,0,18
HumanEval_112_reverse_delete,10,0,10
HumanEval_113_odd_count,6,0,14
HumanEval_114_minSubArraySum,10,1,9
HumanEval_115_max_fill,1,0,19
HumanEval_116_sort_array,0,0,20
HumanEval_117_select_words,2,0,18
HumanEval_118_get_closest_vowel,1,0,19
HumanEval_119_match_parens,0,0,20
HumanEval_11_string_xor,6,0,14
HumanEval_120_maximum,0,0,20
HumanEval_121_solution,18,0,2
HumanEval_122_add_elements,12,0,8
HumanEval_123_get_odd_collatz,2,0,18
HumanEval_124_valid_date,14,0,6
HumanEval_125_split_words,0,0,20
HumanEval_126_is_sorted,0,0,20
HumanEval_127_intersection,2,0,18
HumanEval_128_prod_signs,11,0,9
HumanEval_129_minPath,0,0,20
HumanEval_12_longest,14,0,6
HumanEval_130_tri,0,0,20
HumanEval_131_digits,1,0,19
HumanEval_132_is_nested,1,0,19
HumanEval_133_sum_squares,1,0,19
HumanEval_134_check_if_last_char_is_a_letter,2,0,18
HumanEval_135_can_arrange,0,0,20
HumanEval_136_largest_smallest_integers,14,0,6
HumanEval_137_compare_one,2,0,18
HumanEval_138_is_equal_to_sum_even,4,0,16
HumanEval_139_special_factorial,1,0,19
HumanEval_13_greatest_common_divisor,18,0,2
HumanEval_140_fix_spaces,0,0,20
HumanEval_141_file_name_check,2,0,18
HumanEval_142_sum_squares,13,0,7
HumanEval_143_words_in_sentence,0,0,20
HumanEval_144_simplify,5,0,15
HumanEval_145_order_by_points,0,1,19
HumanEval_146_specialFilter,7,0,13
HumanEval_147_get_max_triples,13,0,7
HumanEval_148_bf,8,0,12
HumanEval_149_sorted_list_sum,1,0,19
HumanEval_14_all_prefixes,19,0,1
HumanEval_150_x_or_y,4,0,16
HumanEval_151_double_the_difference,0,0,20
HumanEval_152_compare,16,0,4
HumanEval_153_Strongest_Extension,2,0,18
HumanEval_154_cycpattern_check,6,0,14
HumanEval_155_even_odd_count,9,0,11
HumanEval_156_int_to_mini_roman,7,0,13
HumanEval_157_right_angle_triangle,11,0,9
HumanEval_158_find_max,2,0,18
HumanEval_159_eat,11,0,9
HumanEval_15_string_sequence,13,0,7
HumanEval_160_do_algebra,0,0,20
HumanEval_161_solve,7,0,13
HumanEval_162_string_to_md5,16,0,4
HumanEval_163_generate_integers,0,0,20
HumanEval_16_count_distinct_characters,5,0,15
HumanEval_17_parse_music,8,0,12
HumanEval_18_how_many_times,12,0,8
HumanEval_19_sort_numbers,3,0,17
