HumanEval_0_has_close_elements,2,0,18
HumanEval_100_make_a_pile,0,3,17
HumanEval_101_words_string,19,0,1
HumanEval_102_choose_num,5,0,15
HumanEval_103_rounded_avg,0,0,20
HumanEval_104_unique_digits,12,0,8
HumanEval_105_by_length,0,0,20
HumanEval_106_f,1,0,19
HumanEval_107_even_odd_palindrome,0,0,20
HumanEval_108_count_nums,0,3,17
HumanEval_109_move_one_ball,0,0,20
HumanEval_10_make_palindrome,0,0,20
HumanEval_110_exchange,9,0,11
HumanEval_111_histogram,17,0,3
HumanEval_112_reverse_delete,12,0,8
HumanEval_113_odd_count,15,0,5
HumanEval_114_minSubArraySum,20,0,0
HumanEval_115_max_fill,2,1,17
HumanEval_116_sort_array,0,0,20
HumanEval_117_select_words,2,0,18
HumanEval_118_get_closest_vowel,0,0,20
HumanEval_119_match_parens,2,0,18
HumanEval_11_string_xor,16,0,4
HumanEval_120_maximum,0,0,20
HumanEval_121_solution,0,0,20
HumanEval_122_add_elements,20,0,0
HumanEval_123_get_odd_collatz,0,0,20
HumanEval_124_valid_date,18,0,2
HumanEval_125_split_words,0,0,20
HumanEval_126_is_sorted,0,0,20
HumanEval_127_intersection,0,0,20
HumanEval_128_prod_signs,1,0,19
HumanEval_129_minPath,0,0,20
HumanEval_12_longest,20,0,0
HumanEval_130_tri,0,0,20
HumanEval_131_digits,1,0,19
HumanEval_132_is_nested,0,0,20
HumanEval_133_sum_squares,20,0,0
HumanEval_134_check_if_last_char_is_a_letter,1,0,19
HumanEval_135_can_arrange,0,0,20
HumanEval_136_largest_smallest_integers,18,0,2
HumanEval_137_compare_one,0,0,20
HumanEval_138_is_equal_to_sum_even,0,0,20
HumanEval_139_special_factorial,0,0,20
HumanEval_13_greatest_common_divisor,20,0,0
HumanEval_140_fix_spaces,0,0,20
HumanEval_141_file_name_check,0,0,20
HumanEval_142_sum_squares,0,0,20
HumanEval_143_words_in_sentence,5,0,15
HumanEval_144_simplify,5,0,15
HumanEval_145_order_by_points,0,0,20
HumanEval_146_specialFilter,0,0,20
HumanEval_147_get_max_triples,20,0,0
HumanEval_148_bf,12,0,8
HumanEval_149_sorted_list_sum,3,0,17
HumanEval_14_all_prefixes,20,0,0
HumanEval_150_x_or_y,0,0,20
HumanEval_151_double_the_difference,0,0,20
HumanEval_152_compare,20,0,0
HumanEval_153_Strongest_Extension,0,0,20
HumanEval_154_cycpattern_check,9,0,11
HumanEval_155_even_odd_count,1,8,11
HumanEval_156_int_to_mini_roman,16,0,4
HumanEval_157_right_angle_triangle,4,0,16
HumanEval_158_find_max,0,0,20
HumanEval_159_eat,1,0,19
HumanEval_15_string_sequence,13,0,7
HumanEval_160_do_algebra,0,0,20
HumanEval_161_solve,0,0,20
HumanEval_162_string_to_md5,0,0,20
HumanEval_163_generate_integers,0,0,20
HumanEval_16_count_distinct_characters,1,0,19
HumanEval_17_parse_music,20,0,0
HumanEval_18_how_many_times,20,0,0
HumanEval_19_sort_numbers,1,0,19
HumanEval_1_separate_paren_groups,6,0,14
HumanEval_20_find_closest_elements,0,0,20
HumanEval_21_rescale_to_unit,19,0,1
HumanEval_22_filter_integers,20,0,0
HumanEval_23_strlen,19,0,1
HumanEval_24_largest_divisor,14,0,6
HumanEval_25_factorize,20,0,0
HumanEval_26_remove_duplicates,0,0,20
HumanEval_27_flip_case,19,0,1
HumanEval_28_concatenate,20,0,0
HumanEval_29_filter_by_prefix,8,0,12
HumanEval_2_truncate_number,20,0,0
HumanEval_30_get_positive,20,0,0
HumanEval_31_is_prime,20,0,0
HumanEval_33_sort_third,0,0,20
HumanEval_34_unique,9,0,11
HumanEval_35_max_element,20,0,0
HumanEval_36_fizz_buzz,4,0,16
HumanEval_37_sort_even,0,0,20
HumanEval_39_prime_fib,0,0,20
HumanEval_3_below_zero,20,0,0
HumanEval_40_triples_sum_to_zero,8,0,12
HumanEval_41_car_race_collision,0,0,20
HumanEval_42_incr_list,20,0,0
HumanEval_43_pairs_sum_to_zero,13,0,7
HumanEval_44_change_base,19,0,1
HumanEval_45_triangle_area,20,0,0
HumanEval_46_fib4,13,0,7
HumanEval_47_median,15,0,5
HumanEval_48_is_palindrome,19,0,1
HumanEval_49_modp,6,0,14
HumanEval_4_mean_absolute_deviation,4,0,16
HumanEval_51_remove_vowels,11,0,9
HumanEval_52_below_threshold,20,0,0
HumanEval_53_add,20,0,0
HumanEval_54_same_chars,5,0,15
HumanEval_55_fib,20,0,0
HumanEval_56_correct_bracketing,16,0,4
HumanEval_57_monotonic,19,0,1
HumanEval_58_common,0,0,20
HumanEval_59_largest_prime_factor,19,0,1
HumanEval_5_intersperse,20,0,0
HumanEval_60_sum_to_n,20,0,0
HumanEval_61_correct_bracketing,19,0,1
HumanEval_62_derivative,2,0,18
HumanEval_63_fibfib,19,0,1
HumanEval_64_vowels_count,0,0,20
HumanEval_65_circular_shift,7,0,13
HumanEval_66_digitSum,19,0,1
HumanEval_67_fruit_distribution,20,0,0
HumanEval_68_pluck,0,0,20
HumanEval_69_search,11,0,9
HumanEval_6_parse_nested_parens,18,0,2
HumanEval_70_strange_sort_list,1,0,19
HumanEval_71_triangle_area,1,0,19
HumanEval_72_will_it_fly,20,0,0
HumanEval_73_smallest_change,0,0,20
HumanEval_74_total_match,1,0,19
