HumanEval_0_has_close_elements,0,168,32
HumanEval_100_make_a_pile,0,117,83
HumanEval_101_words_string,0,182,18
HumanEval_102_choose_num,0,169,31
HumanEval_104_unique_digits,0,12,8
HumanEval_105_by_length,0,198,2
HumanEval_106_f,0,100,100
HumanEval_107_even_odd_palindrome,0,46,154
HumanEval_108_count_nums,0,157,43
HumanEval_109_move_one_ball,0,176,24
HumanEval_10_make_palindrome,0,197,3
HumanEval_110_exchange,0,200,0
HumanEval_111_histogram,0,156,44
HumanEval_112_reverse_delete,0,200,0
HumanEval_114_minSubArraySum,0,38,162
HumanEval_115_max_fill,0,177,23
HumanEval_116_sort_array,0,166,34
HumanEval_119_match_parens,0,195,5
HumanEval_11_string_xor,0,20,0
HumanEval_120_maximum,0,20,0
HumanEval_121_solution,0,65,135
HumanEval_124_valid_date,0,175,25
HumanEval_127_intersection,0,200,0
HumanEval_12_longest,1,199,0
HumanEval_131_digits,0,73,127
HumanEval_135_can_arrange,0,18,2
HumanEval_13_greatest_common_divisor,3,141,56
HumanEval_140_fix_spaces,0,32,168
HumanEval_141_file_name_check,0,199,1
HumanEval_144_simplify,0,17,3
HumanEval_145_order_by_points,0,185,15
HumanEval_146_specialFilter,0,4,196
HumanEval_14_all_prefixes,0,166,34
HumanEval_150_x_or_y,0,0,200
HumanEval_152_compare,21,137,42
HumanEval_153_Strongest_Extension,0,189,11
HumanEval_156_int_to_mini_roman,0,183,17
HumanEval_158_find_max,0,173,27
HumanEval_159_eat,0,40,160
HumanEval_15_string_sequence,0,169,31
HumanEval_16_count_distinct_characters,0,175,25
HumanEval_17_parse_music,0,196,4
HumanEval_18_how_many_times,0,197,3
HumanEval_19_sort_numbers,0,185,15
HumanEval_1_separate_paren_groups,0,200,0
HumanEval_20_find_closest_elements,0,103,97
HumanEval_21_rescale_to_unit,0,195,5
HumanEval_23_strlen,0,20,0
HumanEval_24_largest_divisor,0,7,13
HumanEval_25_factorize,0,157,43
HumanEval_26_remove_duplicates,0,192,8
HumanEval_27_flip_case,0,199,1
HumanEval_28_concatenate,95,45,60
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_2_truncate_number,0,163,37
HumanEval_30_get_positive,0,20,0
HumanEval_31_is_prime,2,6,12
HumanEval_33_sort_third,0,120,80
HumanEval_34_unique,13,114,73
HumanEval_35_max_element,1,19,0
HumanEval_36_fizz_buzz,0,83,117
HumanEval_37_sort_even,0,123,77
HumanEval_3_below_zero,9,137,54
HumanEval_40_triples_sum_to_zero,2,120,78
HumanEval_42_incr_list,131,51,18
HumanEval_43_pairs_sum_to_zero,0,194,6
HumanEval_44_change_base,2,166,32
HumanEval_45_triangle_area,0,200,0
HumanEval_46_fib4,15,24,161
HumanEval_48_is_palindrome,1,179,20
HumanEval_49_modp,0,0,200
HumanEval_4_mean_absolute_deviation,0,200,0
HumanEval_52_below_threshold,134,66,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,18,182
HumanEval_55_fib,18,0,2
HumanEval_56_correct_bracketing,3,138,59
HumanEval_57_monotonic,0,54,146
HumanEval_58_common,0,151,49
HumanEval_59_largest_prime_factor,0,29,171
HumanEval_5_intersperse,0,75,125
HumanEval_60_sum_to_n,0,0,20
HumanEval_61_correct_bracketing,6,136,58
HumanEval_62_derivative,0,43,157
HumanEval_63_fibfib,130,10,60
HumanEval_64_vowels_count,0,7,13
HumanEval_65_circular_shift,0,198,2
HumanEval_66_digitSum,0,200,0
HumanEval_67_fruit_distribution,0,152,48
HumanEval_6_parse_nested_parens,0,194,6
HumanEval_71_triangle_area,0,184,16
HumanEval_72_will_it_fly,0,121,79
HumanEval_73_smallest_change,0,198,2
HumanEval_74_total_match,0,174,26
HumanEval_75_is_multiply_prime,0,112,88
HumanEval_76_is_simple_power,0,91,109
HumanEval_77_iscube,0,50,150
HumanEval_79_decimal_to_binary,0,188,12
HumanEval_7_filter_by_substring,0,200,0
HumanEval_80_is_happy,0,132,68
HumanEval_82_prime_length,0,171,29
HumanEval_84_solve,0,138,62
HumanEval_85_add,0,74,126
HumanEval_86_anti_shuffle,0,171,29
HumanEval_88_sort_array,0,11,189
HumanEval_89_encrypt,0,196,4
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,0,197,3
HumanEval_91_is_bored,0,10,10
HumanEval_93_encode,0,20,0
HumanEval_94_skjkasdkd,0,145,55
HumanEval_96_count_up_to,0,43,157
HumanEval_97_multiply,0,88,112
HumanEval_98_count_upper,0,20,0
HumanEval_99_closest_integer,0,116,84
HumanEval_9_rolling_max,0,131,69
