HumanEval_0_has_close_elements,10,0,10
HumanEval_100_make_a_pile,1,2,17
HumanEval_101_words_string,0,0,20
HumanEval_102_choose_num,1,0,19
HumanEval_103_rounded_avg,0,1,19
HumanEval_104_unique_digits,1,1,18
HumanEval_105_by_length,2,6,12
HumanEval_106_f,3,0,17
HumanEval_107_even_odd_palindrome,3,1,16
HumanEval_108_count_nums,0,0,20
HumanEval_109_move_one_ball,1,0,19
HumanEval_10_make_palindrome,0,1,19
HumanEval_110_exchange,2,1,17
HumanEval_111_histogram,0,2,18
HumanEval_112_reverse_delete,0,0,20
HumanEval_113_odd_count,1,2,17
HumanEval_114_minSubArraySum,7,1,12
HumanEval_115_max_fill,0,6,14
HumanEval_116_sort_array,0,0,20
HumanEval_117_select_words,0,0,20
HumanEval_118_get_closest_vowel,0,3,17
HumanEval_119_match_parens,1,0,19
HumanEval_11_string_xor,2,0,18
HumanEval_120_maximum,0,0,20
HumanEval_121_solution,0,1,19
HumanEval_122_add_elements,5,1,14
HumanEval_123_get_odd_collatz,1,1,18
HumanEval_124_valid_date,7,1,12
HumanEval_125_split_words,0,0,20
HumanEval_126_is_sorted,0,0,20
HumanEval_127_intersection,2,3,15
HumanEval_128_prod_signs,7,0,13
HumanEval_129_minPath,0,8,12
HumanEval_12_longest,14,0,6
HumanEval_130_tri,0,1,19
HumanEval_131_digits,2,0,18
HumanEval_132_is_nested,0,0,20
HumanEval_133_sum_squares,11,1,8
HumanEval_134_check_if_last_char_is_a_letter,1,0,19
HumanEval_135_can_arrange,1,0,19
HumanEval_136_largest_smallest_integers,2,0,18
HumanEval_137_compare_one,2,1,17
HumanEval_138_is_equal_to_sum_even,0,0,20
HumanEval_139_special_factorial,2,1,17
HumanEval_13_greatest_common_divisor,8,4,8
HumanEval_140_fix_spaces,0,0,20
HumanEval_141_file_name_check,0,2,18
HumanEval_142_sum_squares,0,0,20
HumanEval_143_words_in_sentence,0,0,20
HumanEval_144_simplify,2,1,17
HumanEval_145_order_by_points,0,0,20
HumanEval_146_specialFilter,1,1,18
HumanEval_147_get_max_triples,4,2,14
HumanEval_148_bf,0,0,20
HumanEval_149_sorted_list_sum,0,0,20
HumanEval_14_all_prefixes,0,1,19
HumanEval_150_x_or_y,1,0,19
HumanEval_151_double_the_difference,3,0,17
HumanEval_152_compare,17,1,2
HumanEval_153_Strongest_Extension,0,2,18
HumanEval_154_cycpattern_check,0,1,19
HumanEval_155_even_odd_count,0,0,20
HumanEval_156_int_to_mini_roman,1,3,16
HumanEval_157_right_angle_triangle,9,0,11
HumanEval_158_find_max,0,0,20
HumanEval_159_eat,7,0,13
HumanEval_15_string_sequence,11,0,9
HumanEval_160_do_algebra,0,4,16
HumanEval_161_solve,0,1,19
HumanEval_162_string_to_md5,0,0,20
HumanEval_163_generate_integers,0,0,20
HumanEval_16_count_distinct_characters,0,0,20
HumanEval_17_parse_music,0,1,19
HumanEval_18_how_many_times,3,0,17
HumanEval_19_sort_numbers,0,2,18
HumanEval_1_separate_paren_groups,0,2,18
HumanEval_20_find_closest_elements,2,0,18
HumanEval_21_rescale_to_unit,12,0,8
HumanEval_22_filter_integers,0,4,16
HumanEval_23_strlen,1,0,19
HumanEval_24_largest_divisor,4,0,16
HumanEval_25_factorize,7,3,10
HumanEval_26_remove_duplicates,0,0,20
HumanEval_27_flip_case,2,0,18
HumanEval_28_concatenate,15,0,5
HumanEval_29_filter_by_prefix,4,0,16
HumanEval_2_truncate_number,11,0,9
HumanEval_30_get_positive,0,0,20
HumanEval_31_is_prime,18,0,2
HumanEval_33_sort_third,1,2,17
HumanEval_34_unique,0,1,19
HumanEval_35_max_element,17,0,3
HumanEval_36_fizz_buzz,0,1,19
HumanEval_37_sort_even,1,1,18
HumanEval_39_prime_fib,0,0,20
HumanEval_3_below_zero,16,1,3
HumanEval_40_triples_sum_to_zero,6,0,14
HumanEval_41_car_race_collision,0,3,17
HumanEval_42_incr_list,2,0,18
HumanEval_43_pairs_sum_to_zero,5,0,15
HumanEval_44_change_base,2,1,17
HumanEval_45_triangle_area,20,0,0
HumanEval_46_fib4,9,0,11
HumanEval_47_median,4,0,16
HumanEval_48_is_palindrome,6,1,13
HumanEval_49_modp,4,4,12
HumanEval_4_mean_absolute_deviation,17,0,3
