HumanEval_0_has_close_elements,114,0,86
HumanEval_100_make_a_pile,0,0,200
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,101,0,99
HumanEval_103_rounded_avg,0,5,195
HumanEval_104_unique_digits,145,0,55
HumanEval_105_by_length,196,0,4
HumanEval_106_f,32,0,168
HumanEval_107_even_odd_palindrome,3,0,197
HumanEval_108_count_nums,0,0,200
HumanEval_109_move_one_ball,1,0,199
HumanEval_10_make_palindrome,12,4,184
HumanEval_110_exchange,24,0,176
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,108,0,92
HumanEval_114_minSubArraySum,70,0,130
HumanEval_115_max_fill,0,0,200
HumanEval_116_sort_array,0,0,200
HumanEval_118_get_closest_vowel,2,0,198
HumanEval_119_match_parens,0,1,199
HumanEval_11_string_xor,32,0,168
HumanEval_120_maximum,8,0,192
HumanEval_121_solution,200,0,0
HumanEval_124_valid_date,173,0,27
HumanEval_125_split_words,0,0,200
HumanEval_127_intersection,0,0,200
HumanEval_12_longest,197,0,3
HumanEval_131_digits,62,0,138
HumanEval_135_can_arrange,2,0,198
HumanEval_13_greatest_common_divisor,199,0,1
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,9,0,191
HumanEval_144_simplify,43,0,157
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,19,0,181
HumanEval_148_bf,68,0,132
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,4,0,196
HumanEval_152_compare,199,0,1
HumanEval_153_Strongest_Extension,2,0,198
HumanEval_156_int_to_mini_roman,91,0,109
HumanEval_158_find_max,0,0,200
HumanEval_159_eat,87,0,113
HumanEval_15_string_sequence,0,0,200
HumanEval_16_count_distinct_characters,27,0,173
HumanEval_17_parse_music,2,3,195
HumanEval_18_how_many_times,192,0,8
HumanEval_19_sort_numbers,12,1,187
HumanEval_1_separate_paren_groups,182,0,18
HumanEval_20_find_closest_elements,111,0,89
HumanEval_21_rescale_to_unit,200,0,0
HumanEval_23_strlen,0,0,200
HumanEval_24_largest_divisor,138,2,60
HumanEval_25_factorize,196,0,4
HumanEval_26_remove_duplicates,21,0,179
HumanEval_27_flip_case,194,0,6
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,63,0,137
HumanEval_30_get_positive,144,0,56
HumanEval_31_is_prime,197,0,3
HumanEval_33_sort_third,22,0,178
HumanEval_34_unique,191,0,9
HumanEval_35_max_element,199,0,1
HumanEval_36_fizz_buzz,197,0,3
HumanEval_37_sort_even,82,0,118
HumanEval_3_below_zero,157,0,43
HumanEval_40_triples_sum_to_zero,144,0,56
HumanEval_42_incr_list,198,0,2
HumanEval_43_pairs_sum_to_zero,175,0,25
HumanEval_44_change_base,199,0,1
HumanEval_45_triangle_area,0,0,200
HumanEval_46_fib4,162,0,38
HumanEval_48_is_palindrome,117,0,83
HumanEval_49_modp,187,0,13
HumanEval_4_mean_absolute_deviation,174,0,26
HumanEval_52_below_threshold,199,0,1
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,0,200
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,196,0,4
HumanEval_57_monotonic,195,0,5
HumanEval_58_common,125,0,75
HumanEval_59_largest_prime_factor,200,0,0
HumanEval_5_intersperse,196,0,4
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,196,0,4
HumanEval_62_derivative,199,0,1
HumanEval_63_fibfib,148,1,51
HumanEval_64_vowels_count,10,0,190
HumanEval_65_circular_shift,48,0,152
HumanEval_66_digitSum,180,0,20
HumanEval_67_fruit_distribution,0,0,200
HumanEval_6_parse_nested_parens,1,0,199
HumanEval_71_triangle_area,117,0,83
HumanEval_72_will_it_fly,178,0,22
HumanEval_73_smallest_change,135,0,65
HumanEval_74_total_match,2,0,198
HumanEval_75_is_multiply_prime,101,0,99
HumanEval_76_is_simple_power,71,4,125
HumanEval_77_iscube,0,2,198
HumanEval_79_decimal_to_binary,156,0,44
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,115,0,85
HumanEval_82_prime_length,9,0,191
HumanEval_84_solve,0,0,200
HumanEval_85_add,176,0,24
HumanEval_86_anti_shuffle,33,0,167
HumanEval_88_sort_array,166,0,34
HumanEval_89_encrypt,57,0,143
HumanEval_8_sum_product,199,0,1
HumanEval_90_next_smallest,25,0,175
HumanEval_91_is_bored,63,0,137
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,8,0,192
HumanEval_96_count_up_to,26,1,173
HumanEval_97_multiply,28,0,172
HumanEval_98_count_upper,77,0,123
HumanEval_99_closest_integer,0,0,200
HumanEval_9_rolling_max,125,0,75
