HumanEval_0_has_close_elements,12,1,7
HumanEval_100_make_a_pile,1,6,13
HumanEval_101_words_string,1,1,18
HumanEval_102_choose_num,8,2,10
HumanEval_103_rounded_avg,0,3,17
HumanEval_104_unique_digits,14,0,6
HumanEval_105_by_length,7,1,12
HumanEval_106_f,8,11,1
HumanEval_107_even_odd_palindrome,4,6,10
HumanEval_108_count_nums,0,3,17
HumanEval_109_move_one_ball,1,4,15
HumanEval_10_make_palindrome,2,7,11
HumanEval_110_exchange,2,5,13
HumanEval_111_histogram,0,15,5
HumanEval_112_reverse_delete,16,4,0
HumanEval_113_odd_count,8,1,11
HumanEval_114_minSubArraySum,4,7,9
HumanEval_115_max_fill,0,8,12
HumanEval_116_sort_array,0,6,14
HumanEval_117_select_words,4,2,14
HumanEval_118_get_closest_vowel,1,10,9
HumanEval_119_match_parens,1,5,14
HumanEval_11_string_xor,17,2,1
HumanEval_120_maximum,5,4,11
HumanEval_121_solution,14,1,5
HumanEval_122_add_elements,5,6,9
HumanEval_123_get_odd_collatz,2,2,16
HumanEval_124_valid_date,13,2,5
HumanEval_125_split_words,0,2,18
HumanEval_126_is_sorted,0,3,17
HumanEval_127_intersection,1,10,9
HumanEval_128_prod_signs,0,3,17
HumanEval_129_minPath,0,15,5
HumanEval_12_longest,0,2,18
HumanEval_130_tri,0,8,12
HumanEval_131_digits,0,0,20
HumanEval_132_is_nested,0,0,20
HumanEval_133_sum_squares,18,0,2
HumanEval_134_check_if_last_char_is_a_letter,0,3,17
HumanEval_135_can_arrange,0,3,17
HumanEval_136_largest_smallest_integers,0,0,20
HumanEval_138_is_equal_to_sum_even,5,7,8
HumanEval_139_special_factorial,2,6,12
HumanEval_13_greatest_common_divisor,17,2,1
HumanEval_140_fix_spaces,0,1,19
HumanEval_141_file_name_check,4,0,16
HumanEval_142_sum_squares,14,2,4
HumanEval_143_words_in_sentence,5,12,3
HumanEval_144_simplify,0,12,8
HumanEval_145_order_by_points,0,8,12
HumanEval_146_specialFilter,9,2,9
HumanEval_147_get_max_triples,2,4,14
HumanEval_148_bf,3,4,13
HumanEval_149_sorted_list_sum,2,3,15
