HumanEval_0_has_close_elements,130,70,0
HumanEval_100_make_a_pile,3,197,0
HumanEval_101_words_string,1,199,0
HumanEval_102_choose_num,33,167,0
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,27,173,0
HumanEval_105_by_length,43,157,0
HumanEval_106_f,141,59,0
HumanEval_107_even_odd_palindrome,19,181,0
HumanEval_108_count_nums,0,200,0
HumanEval_109_move_one_ball,11,189,0
HumanEval_10_make_palindrome,1,199,0
HumanEval_110_exchange,18,182,0
HumanEval_111_histogram,4,196,0
HumanEval_112_reverse_delete,40,160,0
HumanEval_114_minSubArraySum,83,117,0
HumanEval_115_max_fill,8,192,0
HumanEval_116_sort_array,0,200,0
HumanEval_118_get_closest_vowel,0,200,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,57,143,0
HumanEval_120_maximum,17,183,0
HumanEval_121_solution,23,177,0
HumanEval_124_valid_date,2,28,0
