HumanEval_0_has_close_elements,194,6,0
HumanEval_100_make_a_pile,0,200,0
HumanEval_101_words_string,0,200,0
HumanEval_102_choose_num,100,100,0
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,178,22,0
HumanEval_105_by_length,151,49,0
HumanEval_106_f,183,17,0
HumanEval_107_even_odd_palindrome,10,190,0
HumanEval_108_count_nums,0,200,0
HumanEval_109_move_one_ball,6,194,0
HumanEval_10_make_palindrome,9,191,0
HumanEval_110_exchange,4,196,0
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,200,0,0
HumanEval_114_minSubArraySum,172,28,0
HumanEval_115_max_fill,3,197,0
HumanEval_116_sort_array,172,13,15
HumanEval_118_get_closest_vowel,4,196,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,196,4,0
HumanEval_120_maximum,7,193,0
HumanEval_121_solution,185,15,0
HumanEval_124_valid_date,167,33,0
HumanEval_125_split_words,1,198,1
HumanEval_127_intersection,7,193,0
HumanEval_12_longest,176,24,0
HumanEval_131_digits,2,198,0
HumanEval_135_can_arrange,3,197,0
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,200,0
HumanEval_141_file_name_check,42,156,2
HumanEval_144_simplify,132,68,0
HumanEval_145_order_by_points,0,200,0
HumanEval_146_specialFilter,3,197,0
HumanEval_148_bf,187,13,0
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,0,200,0
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,0,198,2
HumanEval_156_int_to_mini_roman,15,185,0
HumanEval_158_find_max,0,200,0
HumanEval_159_eat,13,187,0
HumanEval_15_string_sequence,10,190,0
HumanEval_16_count_distinct_characters,185,15,0
HumanEval_17_parse_music,130,70,0
HumanEval_18_how_many_times,171,29,0
HumanEval_19_sort_numbers,96,104,0
HumanEval_1_separate_paren_groups,151,49,0
HumanEval_20_find_closest_elements,3,197,0
HumanEval_21_rescale_to_unit,200,0,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,199,1,0
HumanEval_25_factorize,112,88,0
HumanEval_26_remove_duplicates,6,194,0
HumanEval_27_flip_case,200,0,0
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,200,0,0
HumanEval_2_truncate_number,195,5,0
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,196,4,0
HumanEval_33_sort_third,14,74,112
HumanEval_34_unique,0,200,0
HumanEval_35_max_element,168,32,0
HumanEval_36_fizz_buzz,96,104,0
HumanEval_37_sort_even,1,191,8
HumanEval_3_below_zero,189,11,0
HumanEval_40_triples_sum_to_zero,198,2,0
HumanEval_42_incr_list,163,37,0
HumanEval_43_pairs_sum_to_zero,196,4,0
HumanEval_44_change_base,199,1,0
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,70,130,0
HumanEval_48_is_palindrome,154,46,0
HumanEval_49_modp,149,51,0
HumanEval_4_mean_absolute_deviation,0,200,0
HumanEval_52_below_threshold,179,21,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,2,198,0
HumanEval_55_fib,199,1,0
HumanEval_56_correct_bracketing,200,0,0
HumanEval_57_monotonic,197,3,0
HumanEval_58_common,155,44,1
HumanEval_59_largest_prime_factor,198,2,0
HumanEval_5_intersperse,194,6,0
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,200,0,0
HumanEval_63_fibfib,200,0,0
HumanEval_64_vowels_count,0,200,0
HumanEval_65_circular_shift,40,160,0
HumanEval_66_digitSum,200,0,0
HumanEval_67_fruit_distribution,0,200,0
HumanEval_6_parse_nested_parens,37,163,0
HumanEval_71_triangle_area,185,15,0
HumanEval_72_will_it_fly,114,86,0
HumanEval_73_smallest_change,198,2,0
HumanEval_74_total_match,200,0,0
HumanEval_75_is_multiply_prime,45,155,0
HumanEval_76_is_simple_power,36,164,0
HumanEval_77_iscube,131,69,0
HumanEval_79_decimal_to_binary,145,55,0
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,3,197,0
HumanEval_82_prime_length,30,170,0
HumanEval_84_solve,0,200,0
HumanEval_85_add,200,0,0
HumanEval_86_anti_shuffle,196,4,0
HumanEval_88_sort_array,200,0,0
HumanEval_89_encrypt,10,190,0
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,3,197,0
HumanEval_91_is_bored,3,197,0
HumanEval_93_encode,0,200,0
HumanEval_94_skjkasdkd,1,199,0
HumanEval_96_count_up_to,0,200,0
HumanEval_97_multiply,40,160,0
HumanEval_98_count_upper,166,34,0
HumanEval_99_closest_integer,14,186,0
HumanEval_9_rolling_max,111,89,0
