HumanEval_0_has_close_elements,114,0,86
HumanEval_100_make_a_pile,5,54,141
HumanEval_101_words_string,80,0,120
HumanEval_102_choose_num,44,1,155
HumanEval_103_rounded_avg,0,0,171
HumanEval_104_unique_digits,67,0,133
HumanEval_105_by_length,10,0,190
HumanEval_106_f,66,0,134
HumanEval_107_even_odd_palindrome,1,0,199
HumanEval_108_count_nums,5,19,176
HumanEval_109_move_one_ball,6,5,189
HumanEval_10_make_palindrome,1,4,195
HumanEval_110_exchange,21,1,178
HumanEval_111_histogram,61,1,138
HumanEval_112_reverse_delete,3,0,197
HumanEval_113_odd_count,48,0,152
HumanEval_114_minSubArraySum,137,0,63
HumanEval_115_max_fill,5,3,192
HumanEval_116_sort_array,0,4,196
HumanEval_117_select_words,30,0,170
HumanEval_118_get_closest_vowel,6,0,194
HumanEval_119_match_parens,4,1,195
HumanEval_11_string_xor,134,0,66
HumanEval_120_maximum,10,1,189
HumanEval_121_solution,2,0,198
HumanEval_122_add_elements,121,1,78
HumanEval_123_get_odd_collatz,11,4,185
HumanEval_124_valid_date,33,0,167
HumanEval_125_split_words,1,1,198
HumanEval_126_is_sorted,1,2,197
HumanEval_127_intersection,6,0,194
HumanEval_128_prod_signs,39,0,161
HumanEval_129_minPath,0,0,200
HumanEval_12_longest,163,0,37
HumanEval_130_tri,0,0,200
HumanEval_131_digits,4,0,196
HumanEval_132_is_nested,2,1,197
HumanEval_133_sum_squares,162,0,38
HumanEval_134_check_if_last_char_is_a_letter,2,0,198
HumanEval_135_can_arrange,12,0,188
HumanEval_136_largest_smallest_integers,3,0,197
HumanEval_137_compare_one,3,0,197
HumanEval_138_is_equal_to_sum_even,29,1,170
HumanEval_139_special_factorial,6,0,194
HumanEval_13_greatest_common_divisor,179,0,21
HumanEval_140_fix_spaces,1,0,199
HumanEval_141_file_name_check,4,1,195
HumanEval_142_sum_squares,1,0,199
HumanEval_143_words_in_sentence,60,0,140
HumanEval_144_simplify,22,0,178
HumanEval_145_order_by_points,0,12,188
HumanEval_146_specialFilter,15,0,185
HumanEval_147_get_max_triples,108,1,91
HumanEval_148_bf,44,0,156
HumanEval_149_sorted_list_sum,26,0,174
HumanEval_14_all_prefixes,183,0,17
HumanEval_150_x_or_y,18,1,181
HumanEval_151_double_the_difference,97,0,103
HumanEval_152_compare,192,0,8
HumanEval_153_Strongest_Extension,20,0,180
HumanEval_154_cycpattern_check,35,6,159
HumanEval_155_even_odd_count,0,1,199
HumanEval_156_int_to_mini_roman,56,0,144
HumanEval_157_right_angle_triangle,98,0,102
HumanEval_158_find_max,5,0,195
HumanEval_159_eat,36,0,164
HumanEval_15_string_sequence,127,0,73
HumanEval_160_do_algebra,1,0,199
HumanEval_161_solve,30,0,170
HumanEval_162_string_to_md5,1,0,199
HumanEval_163_generate_integers,0,0,200
HumanEval_16_count_distinct_characters,28,0,172
HumanEval_17_parse_music,44,6,150
HumanEval_18_how_many_times,93,2,105
HumanEval_19_sort_numbers,19,0,181
HumanEval_1_separate_paren_groups,46,0,154
HumanEval_20_find_closest_elements,0,0,200
HumanEval_21_rescale_to_unit,77,0,123
HumanEval_22_filter_integers,102,0,98
HumanEval_23_strlen,170,6,24
HumanEval_24_largest_divisor,96,1,103
HumanEval_25_factorize,118,3,79
HumanEval_26_remove_duplicates,25,0,175
HumanEval_27_flip_case,151,0,49
HumanEval_28_concatenate,189,1,10
HumanEval_29_filter_by_prefix,85,0,115
HumanEval_2_truncate_number,175,0,25
HumanEval_30_get_positive,153,1,46
HumanEval_31_is_prime,121,0,79
HumanEval_33_sort_third,0,1,199
HumanEval_34_unique,64,0,136
HumanEval_35_max_element,175,0,25
HumanEval_36_fizz_buzz,27,3,170
HumanEval_37_sort_even,1,0,199
HumanEval_39_prime_fib,0,1,199
HumanEval_3_below_zero,165,0,35
HumanEval_40_triples_sum_to_zero,98,0,102
HumanEval_41_car_race_collision,7,3,190
HumanEval_42_incr_list,173,0,27
HumanEval_43_pairs_sum_to_zero,105,0,95
HumanEval_44_change_base,96,0,104
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,64,0,136
HumanEval_47_median,79,1,120
HumanEval_48_is_palindrome,161,0,39
HumanEval_49_modp,44,4,152
HumanEval_4_mean_absolute_deviation,30,1,169
HumanEval_51_remove_vowels,106,0,94
HumanEval_52_below_threshold,163,0,37
HumanEval_53_add,191,0,9
HumanEval_54_same_chars,12,0,188
HumanEval_55_fib,183,0,17
HumanEval_56_correct_bracketing,129,0,71
HumanEval_57_monotonic,120,0,80
HumanEval_58_common,21,0,179
HumanEval_59_largest_prime_factor,85,4,111
HumanEval_5_intersperse,169,0,31
HumanEval_60_sum_to_n,189,0,11
HumanEval_61_correct_bracketing,122,1,77
HumanEval_62_derivative,76,0,124
HumanEval_63_fibfib,117,0,83
HumanEval_64_vowels_count,10,0,190
HumanEval_65_circular_shift,14,0,186
HumanEval_66_digitSum,139,0,61
HumanEval_67_fruit_distribution,97,0,103
HumanEval_68_pluck,0,0,200
HumanEval_69_search,101,0,99
HumanEval_6_parse_nested_parens,35,1,164
HumanEval_70_strange_sort_list,20,2,178
HumanEval_71_triangle_area,39,0,161
HumanEval_72_will_it_fly,108,0,92
HumanEval_73_smallest_change,62,1,137
HumanEval_74_total_match,125,0,75
HumanEval_75_is_multiply_prime,15,2,183
HumanEval_76_is_simple_power,63,0,137
HumanEval_77_iscube,10,1,189
HumanEval_78_hex_key,55,0,145
HumanEval_79_decimal_to_binary,21,0,179
HumanEval_7_filter_by_substring,161,0,39
HumanEval_80_is_happy,18,0,153
HumanEval_81_numerical_letter_grade,36,0,164
HumanEval_82_prime_length,23,0,177
HumanEval_83_starts_one_ends,0,0,200
HumanEval_84_solve,0,3,197
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,31,1,168
HumanEval_87_get_row,108,0,92
HumanEval_88_sort_array,37,0,163
HumanEval_89_encrypt,23,0,177
HumanEval_8_sum_product,1,0,199
HumanEval_90_next_smallest,37,1,162
HumanEval_91_is_bored,16,4,180
HumanEval_92_any_int,1,0,170
HumanEval_93_encode,1,1,198
HumanEval_94_skjkasdkd,33,5,162
HumanEval_95_check_dict_case,11,0,189
HumanEval_96_count_up_to,37,1,162
HumanEval_97_multiply,151,0,49
HumanEval_98_count_upper,11,0,189
HumanEval_99_closest_integer,15,0,156
HumanEval_9_rolling_max,171,0,29
