HumanEval_0_has_close_elements,175,0,25
HumanEval_100_make_a_pile,5,149,46
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,5,1,194
HumanEval_104_unique_digits,23,42,135
HumanEval_105_by_length,41,2,157
HumanEval_106_f,1,120,79
HumanEval_107_even_odd_palindrome,90,29,81
HumanEval_108_count_nums,15,18,167
HumanEval_109_move_one_ball,0,1,199
HumanEval_10_make_palindrome,75,73,52
HumanEval_110_exchange,0,1,199
HumanEval_111_histogram,2,0,198
HumanEval_112_reverse_delete,142,0,58
HumanEval_113_odd_count,8,30,162
HumanEval_114_minSubArraySum,187,1,12
HumanEval_115_max_fill,9,126,65
HumanEval_116_sort_array,0,21,179
HumanEval_117_select_words,140,10,50
HumanEval_118_get_closest_vowel,4,1,195
HumanEval_119_match_parens,0,14,186
HumanEval_11_string_xor,169,0,31
HumanEval_120_maximum,0,140,60
HumanEval_121_solution,200,0,0
HumanEval_122_add_elements,167,0,33
HumanEval_123_get_odd_collatz,10,0,190
HumanEval_124_valid_date,29,2,169
HumanEval_126_is_sorted,3,2,195
HumanEval_127_intersection,0,131,69
HumanEval_128_prod_signs,129,0,71
HumanEval_129_minPath,72,1,127
HumanEval_12_longest,200,0,0
HumanEval_130_tri,149,41,10
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,3,1,196
HumanEval_133_sum_squares,171,0,29
HumanEval_134_check_if_last_char_is_a_letter,118,11,71
HumanEval_135_can_arrange,0,0,200
HumanEval_136_largest_smallest_integers,91,11,98
HumanEval_138_is_equal_to_sum_even,7,0,193
HumanEval_139_special_factorial,1,126,73
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,9,0,191
HumanEval_141_file_name_check,2,1,197
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,1,196,3
HumanEval_144_simplify,37,5,158
HumanEval_145_order_by_points,24,19,157
HumanEval_146_specialFilter,111,1,88
HumanEval_147_get_max_triples,12,9,179
HumanEval_148_bf,15,0,185
HumanEval_149_sorted_list_sum,13,0,187
HumanEval_14_all_prefixes,0,0,200
HumanEval_150_x_or_y,0,180,20
HumanEval_151_double_the_difference,132,13,55
HumanEval_152_compare,0,0,200
HumanEval_153_Strongest_Extension,4,1,195
HumanEval_154_cycpattern_check,20,0,180
HumanEval_155_even_odd_count,30,0,170
HumanEval_156_int_to_mini_roman,121,19,60
HumanEval_157_right_angle_triangle,3,0,197
HumanEval_158_find_max,9,0,191
HumanEval_159_eat,0,0,200
HumanEval_15_string_sequence,173,0,27
HumanEval_160_do_algebra,0,0,200
HumanEval_161_solve,105,1,94
HumanEval_162_string_to_md5,70,0,130
HumanEval_163_generate_integers,3,0,197
HumanEval_16_count_distinct_characters,155,0,45
HumanEval_17_parse_music,21,15,164
HumanEval_18_how_many_times,197,0,3
HumanEval_19_sort_numbers,55,20,125
HumanEval_1_separate_paren_groups,2,0,198
HumanEval_20_find_closest_elements,36,0,164
HumanEval_21_rescale_to_unit,0,0,200
HumanEval_22_filter_integers,0,0,200
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,177,0,23
HumanEval_25_factorize,0,0,200
HumanEval_26_remove_duplicates,7,0,193
HumanEval_27_flip_case,197,0,3
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,1,0,199
HumanEval_2_truncate_number,200,0,0
HumanEval_30_get_positive,0,0,200
HumanEval_31_is_prime,200,0,0
HumanEval_33_sort_third,90,1,109
HumanEval_34_unique,0,0,200
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,163,19,18
HumanEval_37_sort_even,43,3,154
HumanEval_39_prime_fib,0,198,2
HumanEval_3_below_zero,200,0,0
HumanEval_40_triples_sum_to_zero,4,1,195
HumanEval_41_car_race_collision,1,42,157
HumanEval_42_incr_list,0,0,200
HumanEval_43_pairs_sum_to_zero,0,0,200
HumanEval_44_change_base,195,1,4
HumanEval_45_triangle_area,183,0,17
HumanEval_46_fib4,65,1,134
HumanEval_47_median,110,0,90
HumanEval_48_is_palindrome,200,0,0
HumanEval_49_modp,28,15,157
HumanEval_4_mean_absolute_deviation,199,0,1
HumanEval_51_remove_vowels,59,2,139
HumanEval_52_below_threshold,198,0,2
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,0,0,200
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,199,0,1
HumanEval_57_monotonic,199,0,1
HumanEval_58_common,0,0,200
HumanEval_59_largest_prime_factor,195,1,4
HumanEval_5_intersperse,15,0,185
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,0,0,200
HumanEval_63_fibfib,165,1,34
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,115,4,81
HumanEval_66_digitSum,197,0,3
HumanEval_67_fruit_distribution,24,0,176
HumanEval_68_pluck,41,0,159
HumanEval_69_search,29,7,164
HumanEval_6_parse_nested_parens,0,1,199
HumanEval_70_strange_sort_list,8,2,190
HumanEval_71_triangle_area,7,1,192
HumanEval_72_will_it_fly,105,48,47
HumanEval_73_smallest_change,30,18,152
HumanEval_74_total_match,0,0,200
HumanEval_75_is_multiply_prime,1,17,182
HumanEval_76_is_simple_power,75,0,125
HumanEval_77_iscube,2,4,194
HumanEval_78_hex_key,84,1,115
HumanEval_79_decimal_to_binary,154,0,46
HumanEval_7_filter_by_substring,0,0,200
HumanEval_80_is_happy,109,0,91
HumanEval_81_numerical_letter_grade,11,1,188
HumanEval_82_prime_length,17,120,63
HumanEval_83_starts_one_ends,0,83,117
HumanEval_84_solve,0,0,200
HumanEval_85_add,198,0,2
HumanEval_86_anti_shuffle,32,1,167
HumanEval_87_get_row,40,0,160
HumanEval_88_sort_array,18,2,180
HumanEval_89_encrypt,73,0,127
HumanEval_8_sum_product,193,0,7
HumanEval_90_next_smallest,55,0,145
HumanEval_91_is_bored,0,0,200
HumanEval_92_any_int,0,0,200
HumanEval_93_encode,5,5,190
HumanEval_94_skjkasdkd,0,82,118
HumanEval_95_check_dict_case,3,0,197
HumanEval_96_count_up_to,1,62,137
HumanEval_97_multiply,47,0,153
HumanEval_98_count_upper,92,8,100
HumanEval_99_closest_integer,2,0,198
HumanEval_9_rolling_max,94,0,106
