HumanEval_0_has_close_elements,17,2,1
HumanEval_100_make_a_pile,2,1,17
HumanEval_101_words_string,0,0,20
HumanEval_102_choose_num,4,0,16
HumanEval_104_unique_digits,6,1,13
HumanEval_105_by_length,16,2,2
HumanEval_106_f,16,3,1
HumanEval_107_even_odd_palindrome,0,3,17
HumanEval_108_count_nums,0,0,20
HumanEval_109_move_one_ball,0,0,20
HumanEval_10_make_palindrome,2,8,10
HumanEval_110_exchange,0,0,20
HumanEval_111_histogram,0,20,0
HumanEval_112_reverse_delete,0,0,20
HumanEval_113_odd_count,9,0,11
HumanEval_114_minSubArraySum,17,0,3
HumanEval_115_max_fill,1,0,19
HumanEval_116_sort_array,0,10,10
HumanEval_117_select_words,0,14,6
HumanEval_118_get_closest_vowel,1,0,19
HumanEval_119_match_parens,0,6,14
HumanEval_11_string_xor,15,0,5
HumanEval_120_maximum,0,0,20
HumanEval_121_solution,3,0,17
HumanEval_122_add_elements,18,0,2
HumanEval_123_get_odd_collatz,1,0,19
HumanEval_124_valid_date,11,0,9
HumanEval_126_is_sorted,0,0,20
HumanEval_127_intersection,0,5,15
HumanEval_128_prod_signs,0,0,20
HumanEval_129_minPath,0,1,19
HumanEval_12_longest,0,0,20
HumanEval_130_tri,0,0,20
HumanEval_131_digits,0,0,20
HumanEval_132_is_nested,0,0,20
HumanEval_133_sum_squares,11,8,1
HumanEval_134_check_if_last_char_is_a_letter,4,1,15
HumanEval_135_can_arrange,0,0,20
HumanEval_136_largest_smallest_integers,0,3,17
HumanEval_138_is_equal_to_sum_even,0,0,20
HumanEval_139_special_factorial,1,13,6
HumanEval_13_greatest_common_divisor,19,1,0
HumanEval_140_fix_spaces,0,0,20
HumanEval_141_file_name_check,1,0,19
HumanEval_142_sum_squares,19,0,1
HumanEval_143_words_in_sentence,0,18,2
HumanEval_144_simplify,5,0,15
HumanEval_145_order_by_points,0,3,17
HumanEval_146_specialFilter,0,0,20
HumanEval_147_get_max_triples,1,0,19
HumanEval_148_bf,17,0,3
HumanEval_149_sorted_list_sum,18,0,2
HumanEval_14_all_prefixes,20,0,0
HumanEval_150_x_or_y,0,18,2
HumanEval_151_double_the_difference,0,0,20
HumanEval_152_compare,20,0,0
HumanEval_153_Strongest_Extension,0,0,20
HumanEval_154_cycpattern_check,5,0,15
HumanEval_155_even_odd_count,0,0,20
HumanEval_156_int_to_mini_roman,18,0,2
HumanEval_157_right_angle_triangle,4,0,16
HumanEval_158_find_max,0,0,20
HumanEval_159_eat,5,0,15
HumanEval_15_string_sequence,20,0,0
HumanEval_160_do_algebra,0,0,20
HumanEval_161_solve,5,0,15
