HumanEval_0_has_close_elements,10,10,0
HumanEval_100_make_a_pile,0,20,0
HumanEval_101_words_string,2,18,0
HumanEval_102_choose_num,1,17,2
HumanEval_103_rounded_avg,0,20,0
HumanEval_104_unique_digits,0,20,0
HumanEval_105_by_length,0,19,1
HumanEval_106_f,0,20,0
HumanEval_107_even_odd_palindrome,0,7,13
HumanEval_108_count_nums,0,20,0
HumanEval_109_move_one_ball,0,19,1
HumanEval_10_make_palindrome,0,19,1
HumanEval_110_exchange,0,20,0
HumanEval_111_histogram,0,20,0
HumanEval_112_reverse_delete,0,20,0
HumanEval_113_odd_count,0,16,4
HumanEval_114_minSubArraySum,0,19,1
HumanEval_115_max_fill,0,17,3
HumanEval_116_sort_array,0,20,0
HumanEval_117_select_words,0,20,0
HumanEval_118_get_closest_vowel,0,20,0
HumanEval_119_match_parens,0,20,0
HumanEval_11_string_xor,15,5,0
HumanEval_120_maximum,0,20,0
HumanEval_121_solution,0,20,0
HumanEval_122_add_elements,0,20,0
HumanEval_123_get_odd_collatz,0,20,0
HumanEval_124_valid_date,0,20,0
HumanEval_125_split_words,0,20,0
HumanEval_126_is_sorted,0,20,0
HumanEval_127_intersection,0,20,0
HumanEval_128_prod_signs,0,20,0
HumanEval_129_minPath,0,17,3
HumanEval_12_longest,16,2,2
HumanEval_130_tri,0,13,7
HumanEval_131_digits,1,19,0
HumanEval_132_is_nested,0,19,1
HumanEval_133_sum_squares,0,20,0
HumanEval_134_check_if_last_char_is_a_letter,0,20,0
HumanEval_135_can_arrange,0,20,0
HumanEval_136_largest_smallest_integers,0,20,0
HumanEval_137_compare_one,1,18,1
HumanEval_138_is_equal_to_sum_even,0,20,0
HumanEval_139_special_factorial,0,20,0
HumanEval_13_greatest_common_divisor,7,12,1
HumanEval_140_fix_spaces,0,18,2
HumanEval_141_file_name_check,0,20,0
HumanEval_142_sum_squares,0,20,0
HumanEval_143_words_in_sentence,0,20,0
HumanEval_144_simplify,0,20,0
HumanEval_145_order_by_points,0,20,0
HumanEval_146_specialFilter,0,20,0
HumanEval_147_get_max_triples,0,20,0
HumanEval_148_bf,0,18,2
HumanEval_149_sorted_list_sum,0,19,1
HumanEval_14_all_prefixes,0,20,0
HumanEval_150_x_or_y,0,20,0
HumanEval_151_double_the_difference,0,20,0
HumanEval_152_compare,10,10,0
HumanEval_153_Strongest_Extension,0,16,4
HumanEval_154_cycpattern_check,0,20,0
HumanEval_155_even_odd_count,0,20,0
HumanEval_156_int_to_mini_roman,0,18,2
HumanEval_157_right_angle_triangle,0,20,0
HumanEval_158_find_max,0,15,5
HumanEval_159_eat,0,20,0
HumanEval_15_string_sequence,1,19,0
HumanEval_160_do_algebra,0,20,0
HumanEval_161_solve,0,20,0
HumanEval_162_string_to_md5,0,20,0
HumanEval_163_generate_integers,0,18,2
HumanEval_16_count_distinct_characters,0,20,0
HumanEval_17_parse_music,3,11,6
HumanEval_18_how_many_times,16,4,0
HumanEval_19_sort_numbers,0,20,0
HumanEval_1_separate_paren_groups,0,20,0
HumanEval_20_find_closest_elements,0,20,0
HumanEval_21_rescale_to_unit,1,19,0
HumanEval_22_filter_integers,0,20,0
HumanEval_23_strlen,20,0,0
HumanEval_24_largest_divisor,0,20,0
HumanEval_25_factorize,0,20,0
HumanEval_26_remove_duplicates,0,20,0
HumanEval_27_flip_case,1,19,0
HumanEval_28_concatenate,7,0,13
HumanEval_29_filter_by_prefix,20,0,0
HumanEval_2_truncate_number,1,18,1
HumanEval_30_get_positive,20,0,0
HumanEval_31_is_prime,7,13,0
HumanEval_33_sort_third,0,20,0
HumanEval_34_unique,0,20,0
HumanEval_35_max_element,14,6,0
HumanEval_36_fizz_buzz,0,20,0
HumanEval_37_sort_even,0,20,0
HumanEval_39_prime_fib,0,20,0
HumanEval_3_below_zero,6,14,0
HumanEval_40_triples_sum_to_zero,0,19,1
HumanEval_41_car_race_collision,0,20,0
HumanEval_42_incr_list,6,14,0
HumanEval_43_pairs_sum_to_zero,0,20,0
HumanEval_44_change_base,0,20,0
HumanEval_45_triangle_area,0,20,0
HumanEval_46_fib4,1,19,0
HumanEval_47_median,1,19,0
HumanEval_48_is_palindrome,20,0,0
HumanEval_49_modp,0,20,0
HumanEval_4_mean_absolute_deviation,0,20,0
HumanEval_51_remove_vowels,0,20,0
HumanEval_52_below_threshold,0,20,0
HumanEval_53_add,20,0,0
HumanEval_54_same_chars,0,20,0
HumanEval_55_fib,6,14,0
HumanEval_56_correct_bracketing,0,20,0
HumanEval_57_monotonic,0,20,0
HumanEval_58_common,0,18,2
HumanEval_59_largest_prime_factor,2,18,0
HumanEval_5_intersperse,8,11,1
HumanEval_60_sum_to_n,19,1,0
HumanEval_61_correct_bracketing,0,20,0
HumanEval_62_derivative,0,20,0
HumanEval_63_fibfib,3,12,5
HumanEval_64_vowels_count,0,20,0
HumanEval_65_circular_shift,0,20,0
HumanEval_66_digitSum,0,20,0
HumanEval_67_fruit_distribution,0,20,0
HumanEval_68_pluck,0,20,0
HumanEval_69_search,0,20,0
HumanEval_6_parse_nested_parens,0,19,1
HumanEval_70_strange_sort_list,0,18,2
HumanEval_71_triangle_area,0,20,0
HumanEval_72_will_it_fly,0,20,0
HumanEval_73_smallest_change,0,20,0
HumanEval_74_total_match,0,20,0
HumanEval_75_is_multiply_prime,0,20,0
HumanEval_76_is_simple_power,0,20,0
HumanEval_77_iscube,0,20,0
HumanEval_78_hex_key,0,20,0
HumanEval_79_decimal_to_binary,1,19,0
HumanEval_7_filter_by_substring,20,0,0
HumanEval_80_is_happy,0,20,0
