HumanEval_0_has_close_elements,4,0,196
HumanEval_100_make_a_pile,0,9,191
HumanEval_101_words_string,2,0,198
HumanEval_102_choose_num,1,9,190
HumanEval_103_rounded_avg,0,1,199
HumanEval_104_unique_digits,0,1,199
HumanEval_105_by_length,0,3,197
HumanEval_106_f,0,1,199
HumanEval_107_even_odd_palindrome,0,6,194
HumanEval_108_count_nums,0,0,200
HumanEval_109_move_one_ball,0,5,195
HumanEval_10_make_palindrome,0,3,197
HumanEval_110_exchange,0,11,189
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,0,1,199
HumanEval_114_minSubArraySum,0,2,198
HumanEval_115_max_fill,0,3,197
HumanEval_116_sort_array,0,3,197
HumanEval_118_get_closest_vowel,0,0,200
HumanEval_119_match_parens,0,3,197
HumanEval_11_string_xor,0,0,200
HumanEval_120_maximum,0,2,198
HumanEval_121_solution,2,0,198
HumanEval_124_valid_date,0,0,200
HumanEval_125_split_words,0,4,196
HumanEval_127_intersection,0,2,198
HumanEval_12_longest,30,0,170
HumanEval_131_digits,0,4,196
HumanEval_135_can_arrange,0,0,200
HumanEval_13_greatest_common_divisor,29,18,153
HumanEval_140_fix_spaces,0,4,196
HumanEval_141_file_name_check,0,0,200
HumanEval_144_simplify,0,1,199
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,0,0,200
HumanEval_148_bf,0,0,200
HumanEval_14_all_prefixes,6,7,187
HumanEval_150_x_or_y,0,8,192
HumanEval_152_compare,11,2,187
HumanEval_153_Strongest_Extension,0,0,120
