HumanEval_0_has_close_elements,12,0,8
HumanEval_100_make_a_pile,2,6,12
HumanEval_101_words_string,8,0,12
HumanEval_102_choose_num,5,0,15
HumanEval_103_rounded_avg,0,0,20
HumanEval_104_unique_digits,10,0,10
HumanEval_105_by_length,3,0,17
HumanEval_106_f,1,0,19
HumanEval_107_even_odd_palindrome,7,0,13
HumanEval_108_count_nums,0,1,19
HumanEval_109_move_one_ball,0,0,20
HumanEval_10_make_palindrome,0,0,20
HumanEval_110_exchange,4,0,16
HumanEval_111_histogram,7,0,13
HumanEval_112_reverse_delete,9,0,11
HumanEval_113_odd_count,8,0,12
HumanEval_114_minSubArraySum,14,0,6
HumanEval_115_max_fill,1,1,18
HumanEval_116_sort_array,0,0,20
HumanEval_117_select_words,2,0,18
HumanEval_118_get_closest_vowel,0,0,20
HumanEval_119_match_parens,0,0,20
HumanEval_11_string_xor,13,0,7
HumanEval_120_maximum,0,0,20
HumanEval_121_solution,0,0,20
HumanEval_122_add_elements,15,0,5
HumanEval_123_get_odd_collatz,1,1,18
HumanEval_124_valid_date,0,0,20
HumanEval_125_split_words,0,0,20
HumanEval_126_is_sorted,0,0,20
HumanEval_127_intersection,0,0,20
HumanEval_128_prod_signs,2,0,18
HumanEval_129_minPath,0,0,20
HumanEval_12_longest,18,0,2
HumanEval_130_tri,0,0,20
HumanEval_131_digits,0,0,20
HumanEval_132_is_nested,0,0,20
HumanEval_133_sum_squares,12,0,8
HumanEval_134_check_if_last_char_is_a_letter,0,0,20
HumanEval_135_can_arrange,1,0,19
HumanEval_136_largest_smallest_integers,11,0,9
HumanEval_137_compare_one,1,0,19
HumanEval_138_is_equal_to_sum_even,2,2,16
HumanEval_139_special_factorial,1,0,19
HumanEval_13_greatest_common_divisor,15,0,5
HumanEval_140_fix_spaces,0,0,20
HumanEval_141_file_name_check,0,0,20
HumanEval_142_sum_squares,0,0,20
HumanEval_143_words_in_sentence,4,1,15
HumanEval_144_simplify,4,0,16
HumanEval_145_order_by_points,0,3,17
HumanEval_146_specialFilter,0,0,20
HumanEval_147_get_max_triples,14,0,6
HumanEval_148_bf,2,0,18
HumanEval_149_sorted_list_sum,2,0,18
HumanEval_14_all_prefixes,14,0,6
HumanEval_150_x_or_y,1,0,19
HumanEval_151_double_the_difference,1,0,19
HumanEval_152_compare,14,0,6
HumanEval_153_Strongest_Extension,3,0,17
HumanEval_154_cycpattern_check,3,0,17
HumanEval_155_even_odd_count,3,3,14
HumanEval_156_int_to_mini_roman,2,0,18
HumanEval_157_right_angle_triangle,9,0,11
HumanEval_158_find_max,1,0,19
HumanEval_159_eat,5,0,15
HumanEval_15_string_sequence,12,0,8
HumanEval_160_do_algebra,0,0,20
HumanEval_161_solve,4,0,16
HumanEval_162_string_to_md5,0,0,20
HumanEval_163_generate_integers,0,0,20
HumanEval_16_count_distinct_characters,5,0,15
HumanEval_17_parse_music,6,1,13
HumanEval_18_how_many_times,7,0,13
HumanEval_19_sort_numbers,5,0,15
HumanEval_1_separate_paren_groups,4,0,16
HumanEval_20_find_closest_elements,3,0,17
HumanEval_21_rescale_to_unit,11,0,9
HumanEval_22_filter_integers,16,0,4
HumanEval_23_strlen,16,0,4
HumanEval_24_largest_divisor,14,0,6
HumanEval_25_factorize,15,0,5
HumanEval_26_remove_duplicates,2,0,18
HumanEval_27_flip_case,12,0,8
HumanEval_28_concatenate,20,0,0
HumanEval_29_filter_by_prefix,10,0,10
HumanEval_2_truncate_number,17,0,3
HumanEval_30_get_positive,18,0,2
HumanEval_31_is_prime,15,0,5
HumanEval_33_sort_third,0,0,20
HumanEval_34_unique,4,0,16
HumanEval_35_max_element,18,0,2
HumanEval_36_fizz_buzz,1,0,19
HumanEval_37_sort_even,0,0,20
HumanEval_39_prime_fib,0,1,19
HumanEval_3_below_zero,18,0,2
HumanEval_40_triples_sum_to_zero,10,0,10
HumanEval_41_car_race_collision,1,2,17
HumanEval_42_incr_list,18,0,2
HumanEval_43_pairs_sum_to_zero,12,0,8
HumanEval_44_change_base,11,0,9
HumanEval_45_triangle_area,20,0,0
HumanEval_46_fib4,5,0,15
HumanEval_47_median,7,0,13
HumanEval_48_is_palindrome,18,0,2
HumanEval_49_modp,7,0,13
HumanEval_4_mean_absolute_deviation,3,0,17
HumanEval_51_remove_vowels,11,0,9
HumanEval_52_below_threshold,15,0,5
HumanEval_53_add,20,0,0
HumanEval_54_same_chars,0,0,20
HumanEval_55_fib,19,0,1
HumanEval_56_correct_bracketing,18,0,2
HumanEval_57_monotonic,13,0,7
HumanEval_58_common,0,0,20
HumanEval_59_largest_prime_factor,7,0,13
HumanEval_5_intersperse,14,0,6
HumanEval_60_sum_to_n,19,0,1
HumanEval_61_correct_bracketing,16,0,4
HumanEval_62_derivative,11,0,9
HumanEval_63_fibfib,9,0,11
HumanEval_64_vowels_count,3,0,17
HumanEval_65_circular_shift,1,0,19
HumanEval_66_digitSum,11,0,9
HumanEval_67_fruit_distribution,11,0,9
HumanEval_68_pluck,0,0,20
HumanEval_69_search,9,0,11
HumanEval_6_parse_nested_parens,2,0,18
HumanEval_70_strange_sort_list,2,0,18
HumanEval_71_triangle_area,2,0,18
HumanEval_72_will_it_fly,6,0,14
HumanEval_73_smallest_change,8,0,12
HumanEval_74_total_match,8,0,12
HumanEval_75_is_multiply_prime,2,0,18
HumanEval_76_is_simple_power,4,0,16
HumanEval_77_iscube,5,0,15
HumanEval_78_hex_key,7,0,13
HumanEval_79_decimal_to_binary,2,0,18
HumanEval_7_filter_by_substring,18,0,2
HumanEval_80_is_happy,5,0,15
HumanEval_81_numerical_letter_grade,3,0,17
HumanEval_82_prime_length,1,0,19
HumanEval_83_starts_one_ends,1,0,19
HumanEval_84_solve,1,0,19
HumanEval_85_add,0,0,20
HumanEval_86_anti_shuffle,2,0,18
HumanEval_87_get_row,12,0,8
HumanEval_88_sort_array,3,0,17
HumanEval_89_encrypt,3,0,17
HumanEval_8_sum_product,17,0,3
HumanEval_90_next_smallest,5,0,15
HumanEval_91_is_bored,1,0,19
