HumanEval_100_make_a_pile,0,126,74
HumanEval_101_words_string,2,198,0
HumanEval_102_choose_num,0,99,101
HumanEval_103_rounded_avg,0,190,10
HumanEval_104_unique_digits,0,69,131
HumanEval_107_even_odd_palindrome,0,198,2
HumanEval_109_move_one_ball,0,153,47
HumanEval_110_exchange,1,116,83
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,0,200,0
HumanEval_113_odd_count,0,200,0
HumanEval_115_max_fill,0,87,113
HumanEval_116_sort_array,0,131,69
HumanEval_119_match_parens,0,99,101
HumanEval_11_string_xor,0,199,1
HumanEval_120_maximum,0,62,138
HumanEval_122_add_elements,0,75,125
HumanEval_123_get_odd_collatz,0,148,52
HumanEval_125_split_words,0,7,0
HumanEval_128_prod_signs,0,82,118
HumanEval_130_tri,0,168,32
HumanEval_131_digits,0,129,71
HumanEval_133_sum_squares,0,200,0
HumanEval_134_check_if_last_char_is_a_letter,0,195,5
HumanEval_135_can_arrange,0,13,187
HumanEval_137_compare_one,0,168,32
HumanEval_138_is_equal_to_sum_even,0,160,40
HumanEval_139_special_factorial,0,21,179
HumanEval_13_greatest_common_divisor,0,198,2
HumanEval_143_words_in_sentence,0,196,4
HumanEval_144_simplify,0,137,63
HumanEval_145_order_by_points,0,104,96
HumanEval_146_specialFilter,0,8,192
HumanEval_147_get_max_triples,0,92,108
HumanEval_149_sorted_list_sum,0,162,38
HumanEval_150_x_or_y,0,162,38
HumanEval_151_double_the_difference,0,200,0
HumanEval_152_compare,105,26,69
HumanEval_153_Strongest_Extension,0,187,13
HumanEval_154_cycpattern_check,0,200,0
HumanEval_157_right_angle_triangle,0,18,182
HumanEval_15_string_sequence,0,193,7
HumanEval_161_solve,0,200,0
HumanEval_163_generate_integers,0,55,145
HumanEval_18_how_many_times,0,200,0
HumanEval_1_separate_paren_groups,0,199,1
HumanEval_22_filter_integers,196,4,0
HumanEval_23_strlen,138,62,0
HumanEval_24_largest_divisor,2,62,136
HumanEval_25_factorize,3,188,9
HumanEval_26_remove_duplicates,0,150,50
HumanEval_27_flip_case,0,48,152
HumanEval_29_filter_by_prefix,10,187,3
HumanEval_30_get_positive,62,0,138
HumanEval_31_is_prime,28,72,100
HumanEval_33_sort_third,0,175,25
HumanEval_35_max_element,111,88,1
HumanEval_37_sort_even,0,97,103
HumanEval_40_triples_sum_to_zero,1,51,148
HumanEval_42_incr_list,196,4,0
HumanEval_43_pairs_sum_to_zero,0,35,165
HumanEval_45_triangle_area,0,198,2
HumanEval_46_fib4,0,161,39
HumanEval_47_median,1,153,46
HumanEval_48_is_palindrome,0,169,31
HumanEval_4_mean_absolute_deviation,0,172,28
HumanEval_51_remove_vowels,15,184,1
HumanEval_52_below_threshold,2,58,140
HumanEval_53_add,200,0,0
HumanEval_55_fib,0,176,24
HumanEval_56_correct_bracketing,0,200,0
HumanEval_57_monotonic,0,156,44
HumanEval_58_common,0,175,25
HumanEval_5_intersperse,11,57,132
HumanEval_60_sum_to_n,0,200,0
HumanEval_61_correct_bracketing,0,195,5
HumanEval_62_derivative,0,34,166
HumanEval_63_fibfib,0,96,104
HumanEval_64_vowels_count,0,172,28
HumanEval_65_circular_shift,0,197,3
HumanEval_66_digitSum,0,200,0
HumanEval_67_fruit_distribution,0,195,5
HumanEval_69_search,0,26,174
HumanEval_6_parse_nested_parens,0,200,0
HumanEval_70_strange_sort_list,0,172,28
HumanEval_74_total_match,0,60,140
HumanEval_75_is_multiply_prime,0,153,47
HumanEval_76_is_simple_power,0,172,28
HumanEval_77_iscube,0,34,166
HumanEval_82_prime_length,0,187,13
HumanEval_89_encrypt,0,200,0
HumanEval_91_is_bored,0,138,62
HumanEval_92_any_int,0,12,188
HumanEval_93_encode,0,200,0
HumanEval_97_multiply,0,12,188
HumanEval_98_count_upper,0,200,0
HumanEval_9_rolling_max,0,59,141
