HumanEval_0_has_close_elements,146,1,53
HumanEval_100_make_a_pile,11,0,189
HumanEval_101_words_string,9,0,191
HumanEval_102_choose_num,49,0,151
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,70,1,129
HumanEval_105_by_length,21,0,179
HumanEval_106_f,69,0,131
HumanEval_107_even_odd_palindrome,18,1,181
HumanEval_108_count_nums,3,3,194
HumanEval_109_move_one_ball,13,2,185
HumanEval_10_make_palindrome,10,0,161
HumanEval_110_exchange,25,0,175
HumanEval_111_histogram,7,0,193
HumanEval_112_reverse_delete,130,0,70
HumanEval_113_odd_count,105,0,95
HumanEval_114_minSubArraySum,106,4,90
HumanEval_115_max_fill,6,4,190
HumanEval_116_sort_array,7,0,193
HumanEval_117_select_words,20,1,179
HumanEval_118_get_closest_vowel,3,0,197
HumanEval_119_match_parens,0,2,198
HumanEval_11_string_xor,81,0,119
HumanEval_120_maximum,18,0,182
HumanEval_121_solution,148,0,52
HumanEval_122_add_elements,117,1,82
HumanEval_123_get_odd_collatz,17,2,181
HumanEval_124_valid_date,121,0,79
HumanEval_125_split_words,8,0,192
HumanEval_126_is_sorted,0,0,200
HumanEval_127_intersection,14,0,186
HumanEval_128_prod_signs,61,0,139
HumanEval_129_minPath,0,0,200
HumanEval_12_longest,117,0,54
HumanEval_130_tri,0,0,200
HumanEval_131_digits,18,0,153
HumanEval_132_is_nested,1,0,199
HumanEval_133_sum_squares,12,0,188
HumanEval_134_check_if_last_char_is_a_letter,6,0,165
HumanEval_135_can_arrange,21,0,179
HumanEval_136_largest_smallest_integers,111,0,89
HumanEval_137_compare_one,19,0,181
HumanEval_138_is_equal_to_sum_even,40,2,158
HumanEval_139_special_factorial,15,1,184
HumanEval_13_greatest_common_divisor,175,0,25
HumanEval_140_fix_spaces,2,0,198
HumanEval_141_file_name_check,22,0,178
HumanEval_142_sum_squares,106,0,94
HumanEval_143_words_in_sentence,24,0,176
HumanEval_144_simplify,34,0,166
HumanEval_145_order_by_points,0,7,193
HumanEval_146_specialFilter,53,0,147
