HumanEval_0_has_close_elements,13,5,2
HumanEval_100_make_a_pile,5,0,15
HumanEval_101_words_string,0,20,0
HumanEval_102_choose_num,1,2,17
HumanEval_104_unique_digits,0,18,2
HumanEval_105_by_length,0,18,2
HumanEval_106_f,0,20,0
HumanEval_107_even_odd_palindrome,0,17,3
HumanEval_108_count_nums,0,4,16
HumanEval_109_move_one_ball,0,17,3
HumanEval_10_make_palindrome,0,20,0
HumanEval_110_exchange,1,12,7
HumanEval_111_histogram,0,20,0
HumanEval_112_reverse_delete,0,20,0
HumanEval_113_odd_count,0,20,0
HumanEval_114_minSubArraySum,1,18,1
HumanEval_115_max_fill,1,18,1
HumanEval_116_sort_array,0,20,0
HumanEval_117_select_words,0,20,0
HumanEval_118_get_closest_vowel,0,20,0
HumanEval_119_match_parens,0,3,17
HumanEval_11_string_xor,3,11,6
HumanEval_120_maximum,0,15,5
HumanEval_121_solution,19,1,0
HumanEval_122_add_elements,18,2,0
HumanEval_123_get_odd_collatz,0,11,9
HumanEval_124_valid_date,1,19,0
HumanEval_126_is_sorted,0,3,17
HumanEval_127_intersection,0,20,0
HumanEval_128_prod_signs,0,20,0
HumanEval_129_minPath,0,20,0
HumanEval_12_longest,2,2,16
HumanEval_130_tri,0,1,19
HumanEval_131_digits,0,2,18
HumanEval_132_is_nested,0,4,16
HumanEval_133_sum_squares,19,1,0
HumanEval_134_check_if_last_char_is_a_letter,0,20,0
HumanEval_135_can_arrange,0,8,12
HumanEval_136_largest_smallest_integers,1,18,1
HumanEval_138_is_equal_to_sum_even,1,6,13
HumanEval_139_special_factorial,0,19,1
HumanEval_13_greatest_common_divisor,16,3,1
HumanEval_140_fix_spaces,0,6,14
HumanEval_141_file_name_check,0,20,0
HumanEval_142_sum_squares,20,0,0
HumanEval_143_words_in_sentence,0,20,0
HumanEval_144_simplify,0,20,0
HumanEval_145_order_by_points,0,19,1
HumanEval_146_specialFilter,1,8,11
HumanEval_147_get_max_triples,0,1,19
HumanEval_149_sorted_list_sum,0,10,10
HumanEval_14_all_prefixes,0,20,0
HumanEval_150_x_or_y,9,8,3
HumanEval_151_double_the_difference,0,3,17
HumanEval_152_compare,20,0,0
HumanEval_153_Strongest_Extension,0,20,0
HumanEval_154_cycpattern_check,0,16,4
HumanEval_155_even_odd_count,0,0,20
HumanEval_156_int_to_mini_roman,7,10,3
HumanEval_157_right_angle_triangle,2,17,1
HumanEval_158_find_max,0,17,3
HumanEval_159_eat,13,5,2
HumanEval_15_string_sequence,0,20,0
HumanEval_160_do_algebra,0,15,5
HumanEval_161_solve,0,20,0
