HumanEval_0_has_close_elements,190,9,1
HumanEval_100_make_a_pile,0,190,10
HumanEval_101_words_string,0,0,200
HumanEval_102_choose_num,14,0,186
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,194,1,5
HumanEval_105_by_length,136,37,27
HumanEval_106_f,114,81,5
HumanEval_107_even_odd_palindrome,7,169,24
HumanEval_108_count_nums,0,4,196
HumanEval_109_move_one_ball,9,24,167
HumanEval_10_make_palindrome,10,49,141
HumanEval_110_exchange,34,1,165
HumanEval_111_histogram,4,17,179
HumanEval_112_reverse_delete,55,0,145
HumanEval_113_odd_count,138,38,24
HumanEval_114_minSubArraySum,161,17,22
HumanEval_115_max_fill,2,11,187
HumanEval_116_sort_array,0,1,199
HumanEval_117_select_words,1,11,188
HumanEval_118_get_closest_vowel,1,52,147
HumanEval_119_match_parens,7,11,182
HumanEval_11_string_xor,191,3,6
HumanEval_120_maximum,64,55,81
HumanEval_121_solution,186,0,14
HumanEval_122_add_elements,151,5,44
HumanEval_123_get_odd_collatz,17,4,179
HumanEval_124_valid_date,170,3,27
HumanEval_125_split_words,0,7,193
HumanEval_126_is_sorted,0,8,192
HumanEval_127_intersection,0,104,96
HumanEval_128_prod_signs,0,0,200
HumanEval_129_minPath,0,89,111
HumanEval_12_longest,0,0,200
HumanEval_130_tri,0,13,187
HumanEval_131_digits,0,0,200
HumanEval_132_is_nested,0,0,200
HumanEval_133_sum_squares,147,0,53
HumanEval_134_check_if_last_char_is_a_letter,134,0,66
HumanEval_135_can_arrange,6,18,176
HumanEval_136_largest_smallest_integers,0,9,191
HumanEval_138_is_equal_to_sum_even,11,46,143
HumanEval_139_special_factorial,14,117,69
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,1,0,199
HumanEval_142_sum_squares,198,0,2
HumanEval_143_words_in_sentence,143,35,22
HumanEval_144_simplify,17,83,100
HumanEval_145_order_by_points,0,33,167
HumanEval_146_specialFilter,171,3,26
HumanEval_147_get_max_triples,39,27,134
