HumanEval_100_make_a_pile,0,192,8
HumanEval_102_choose_num,0,163,37
HumanEval_104_unique_digits,0,197,3
HumanEval_110_exchange,0,200,0
HumanEval_112_reverse_delete,0,150,50
HumanEval_113_odd_count,0,165,35
HumanEval_115_max_fill,0,137,63
HumanEval_116_sort_array,0,196,4
HumanEval_119_match_parens,0,187,13
HumanEval_11_string_xor,1,146,53
HumanEval_120_maximum,0,193,7
HumanEval_122_add_elements,0,200,0
HumanEval_128_prod_signs,26,165,9
HumanEval_130_tri,0,71,129
HumanEval_134_check_if_last_char_is_a_letter,0,144,56
HumanEval_135_can_arrange,0,42,158
HumanEval_139_special_factorial,0,178,22
HumanEval_13_greatest_common_divisor,0,197,3
HumanEval_143_words_in_sentence,0,193,7
HumanEval_144_simplify,0,199,1
HumanEval_149_sorted_list_sum,0,162,38
HumanEval_150_x_or_y,0,199,1
HumanEval_151_double_the_difference,0,170,30
HumanEval_157_right_angle_triangle,0,183,17
HumanEval_15_string_sequence,185,15,0
HumanEval_161_solve,0,176,24
HumanEval_23_strlen,0,200,0
HumanEval_24_largest_divisor,0,192,8
HumanEval_26_remove_duplicates,0,200,0
HumanEval_27_flip_case,0,200,0
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_30_get_positive,0,200,0
HumanEval_31_is_prime,0,94,106
HumanEval_33_sort_third,0,163,37
HumanEval_35_max_element,191,9,0
HumanEval_42_incr_list,0,150,50
HumanEval_45_triangle_area,1,188,11
HumanEval_47_median,0,138,62
HumanEval_48_is_palindrome,0,200,0
HumanEval_51_remove_vowels,0,89,111
HumanEval_53_add,200,0,0
HumanEval_55_fib,19,181,0
HumanEval_58_common,0,108,92
HumanEval_5_intersperse,0,138,62
HumanEval_60_sum_to_n,54,146,0
HumanEval_61_correct_bracketing,0,192,8
HumanEval_62_derivative,0,184,16
HumanEval_64_vowels_count,0,165,35
HumanEval_66_digitSum,0,141,59
HumanEval_67_fruit_distribution,0,195,5
HumanEval_69_search,0,190,10
HumanEval_75_is_multiply_prime,0,198,2
HumanEval_76_is_simple_power,0,189,11
HumanEval_77_iscube,0,198,2
HumanEval_82_prime_length,0,181,19
HumanEval_91_is_bored,0,199,1
HumanEval_92_any_int,0,200,0
HumanEval_93_encode,0,200,0
HumanEval_98_count_upper,0,192,8
