HumanEval_0_has_close_elements,61,0,139
HumanEval_100_make_a_pile,0,72,128
HumanEval_101_words_string,159,0,41
HumanEval_102_choose_num,64,0,136
HumanEval_103_rounded_avg,0,0,200
HumanEval_104_unique_digits,149,0,51
HumanEval_105_by_length,18,0,182
HumanEval_106_f,5,0,195
HumanEval_107_even_odd_palindrome,0,0,200
HumanEval_108_count_nums,0,71,129
HumanEval_109_move_one_ball,0,0,200
HumanEval_10_make_palindrome,5,5,190
HumanEval_110_exchange,71,1,128
HumanEval_111_histogram,0,0,200
HumanEval_112_reverse_delete,0,0,200
HumanEval_114_minSubArraySum,198,0,2
HumanEval_115_max_fill,5,1,194
HumanEval_116_sort_array,0,0,200
HumanEval_118_get_closest_vowel,1,0,199
HumanEval_119_match_parens,0,0,200
HumanEval_11_string_xor,182,0,18
HumanEval_120_maximum,2,0,198
HumanEval_121_solution,0,0,200
HumanEval_124_valid_date,183,0,17
HumanEval_125_split_words,0,0,200
HumanEval_127_intersection,0,0,200
HumanEval_12_longest,200,0,0
HumanEval_131_digits,0,0,200
HumanEval_135_can_arrange,9,0,191
HumanEval_13_greatest_common_divisor,200,0,0
HumanEval_140_fix_spaces,0,0,200
HumanEval_141_file_name_check,11,0,189
HumanEval_144_simplify,8,0,192
HumanEval_145_order_by_points,0,0,200
HumanEval_146_specialFilter,1,0,199
HumanEval_148_bf,145,0,55
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,26,0,174
HumanEval_152_compare,200,0,0
HumanEval_153_Strongest_Extension,0,0,200
HumanEval_156_int_to_mini_roman,159,0,41
HumanEval_158_find_max,4,0,196
HumanEval_159_eat,23,0,177
HumanEval_15_string_sequence,196,0,4
HumanEval_16_count_distinct_characters,1,0,199
HumanEval_17_parse_music,30,0,170
HumanEval_18_how_many_times,167,2,31
HumanEval_19_sort_numbers,122,0,78
HumanEval_1_separate_paren_groups,56,0,144
HumanEval_20_find_closest_elements,3,0,197
HumanEval_21_rescale_to_unit,196,0,4
HumanEval_23_strlen,199,0,1
HumanEval_24_largest_divisor,143,0,57
HumanEval_25_factorize,199,0,1
HumanEval_26_remove_duplicates,0,0,200
HumanEval_27_flip_case,199,0,1
HumanEval_28_concatenate,200,0,0
HumanEval_29_filter_by_prefix,173,0,27
HumanEval_2_truncate_number,200,0,0
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,126,0,74
HumanEval_33_sort_third,0,0,200
HumanEval_34_unique,54,0,146
HumanEval_35_max_element,200,0,0
HumanEval_36_fizz_buzz,64,0,136
HumanEval_37_sort_even,0,0,200
HumanEval_3_below_zero,10,0,190
HumanEval_40_triples_sum_to_zero,192,0,8
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,198,0,2
HumanEval_44_change_base,117,0,83
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,129,0,71
HumanEval_48_is_palindrome,192,0,8
HumanEval_49_modp,107,0,93
HumanEval_4_mean_absolute_deviation,2,0,198
HumanEval_52_below_threshold,164,0,36
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,128,0,72
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,200,0,0
HumanEval_57_monotonic,141,0,59
HumanEval_58_common,1,0,199
HumanEval_59_largest_prime_factor,194,1,5
HumanEval_5_intersperse,200,0,0
HumanEval_60_sum_to_n,200,0,0
HumanEval_61_correct_bracketing,200,0,0
HumanEval_62_derivative,53,0,147
HumanEval_63_fibfib,149,0,51
HumanEval_64_vowels_count,0,0,200
HumanEval_65_circular_shift,6,0,194
HumanEval_66_digitSum,192,0,8
HumanEval_67_fruit_distribution,66,0,134
HumanEval_6_parse_nested_parens,64,0,136
HumanEval_71_triangle_area,117,0,83
HumanEval_72_will_it_fly,169,0,31
HumanEval_73_smallest_change,145,0,55
HumanEval_74_total_match,2,0,198
HumanEval_75_is_multiply_prime,125,3,72
HumanEval_76_is_simple_power,84,0,116
HumanEval_77_iscube,0,0,200
HumanEval_79_decimal_to_binary,1,0,199
HumanEval_7_filter_by_substring,200,0,0
HumanEval_80_is_happy,10,0,190
HumanEval_82_prime_length,0,0,200
HumanEval_84_solve,0,0,200
HumanEval_85_add,0,0,200
HumanEval_86_anti_shuffle,169,0,31
HumanEval_88_sort_array,0,0,200
HumanEval_89_encrypt,90,0,110
HumanEval_8_sum_product,0,0,200
HumanEval_90_next_smallest,0,0,200
HumanEval_91_is_bored,0,0,200
HumanEval_93_encode,0,0,200
HumanEval_94_skjkasdkd,43,0,157
HumanEval_96_count_up_to,0,0,200
HumanEval_97_multiply,199,0,1
HumanEval_98_count_upper,0,0,200
HumanEval_99_closest_integer,78,0,122
HumanEval_9_rolling_max,198,0,2
