HumanEval_0_has_close_elements,193,7,0
HumanEval_100_make_a_pile,128,54,18
HumanEval_101_words_string,0,200,0
HumanEval_102_choose_num,73,127,0
HumanEval_103_rounded_avg,0,200,0
HumanEval_104_unique_digits,187,13,0
HumanEval_105_by_length,154,46,0
HumanEval_106_f,198,2,0
HumanEval_107_even_odd_palindrome,0,200,0
HumanEval_108_count_nums,0,200,0
HumanEval_109_move_one_ball,0,200,0
HumanEval_10_make_palindrome,3,196,1
HumanEval_110_exchange,5,195,0
HumanEval_111_histogram,0,200,0
HumanEval_112_reverse_delete,21,179,0
HumanEval_113_odd_count,140,60,0
HumanEval_114_minSubArraySum,155,45,0
HumanEval_115_max_fill,12,188,0
HumanEval_116_sort_array,185,13,2
HumanEval_117_select_words,5,191,4
HumanEval_118_get_closest_vowel,1,199,0
HumanEval_119_match_parens,0,200,0
HumanEval_11_string_xor,196,4,0
HumanEval_120_maximum,2,198,0
HumanEval_121_solution,196,4,0
HumanEval_122_add_elements,198,2,0
HumanEval_123_get_odd_collatz,0,200,0
HumanEval_124_valid_date,157,41,2
HumanEval_125_split_words,8,192,0
HumanEval_126_is_sorted,0,197,3
HumanEval_127_intersection,6,194,0
HumanEval_128_prod_signs,108,92,0
HumanEval_129_minPath,0,200,0
HumanEval_12_longest,199,1,0
HumanEval_130_tri,0,200,0
HumanEval_131_digits,0,200,0
HumanEval_132_is_nested,0,200,0
HumanEval_133_sum_squares,200,0,0
HumanEval_134_check_if_last_char_is_a_letter,16,184,0
HumanEval_135_can_arrange,1,199,0
HumanEval_136_largest_smallest_integers,199,1,0
HumanEval_138_is_equal_to_sum_even,23,177,0
HumanEval_139_special_factorial,0,200,0
HumanEval_13_greatest_common_divisor,196,4,0
HumanEval_140_fix_spaces,1,199,0
HumanEval_141_file_name_check,59,140,1
HumanEval_142_sum_squares,200,0,0
HumanEval_143_words_in_sentence,0,200,0
HumanEval_144_simplify,45,155,0
HumanEval_145_order_by_points,0,200,0
HumanEval_146_specialFilter,1,199,0
HumanEval_147_get_max_triples,198,2,0
HumanEval_149_sorted_list_sum,7,193,0
HumanEval_14_all_prefixes,200,0,0
HumanEval_150_x_or_y,0,200,0
HumanEval_151_double_the_difference,55,145,0
HumanEval_152_compare,199,1,0
HumanEval_153_Strongest_Extension,0,200,0
HumanEval_154_cycpattern_check,19,181,0
HumanEval_155_even_odd_count,1,199,0
HumanEval_156_int_to_mini_roman,102,98,0
HumanEval_157_right_angle_triangle,140,60,0
HumanEval_158_find_max,0,200,0
HumanEval_159_eat,8,192,0
HumanEval_15_string_sequence,197,3,0
HumanEval_160_do_algebra,0,200,0
HumanEval_161_solve,24,176,0
HumanEval_162_string_to_md5,0,200,0
HumanEval_163_generate_integers,0,200,0
HumanEval_16_count_distinct_characters,67,133,0
HumanEval_17_parse_music,136,64,0
HumanEval_18_how_many_times,171,29,0
HumanEval_19_sort_numbers,105,95,0
HumanEval_1_separate_paren_groups,177,23,0
HumanEval_20_find_closest_elements,1,199,0
HumanEval_21_rescale_to_unit,200,0,0
HumanEval_22_filter_integers,62,138,0
HumanEval_23_strlen,200,0,0
HumanEval_24_largest_divisor,200,0,0
HumanEval_25_factorize,199,1,0
HumanEval_26_remove_duplicates,3,197,0
HumanEval_27_flip_case,200,0,0
HumanEval_28_concatenate,199,0,1
HumanEval_29_filter_by_prefix,0,200,0
HumanEval_2_truncate_number,200,0,0
HumanEval_30_get_positive,200,0,0
HumanEval_31_is_prime,200,0,0
HumanEval_33_sort_third,7,193,0
HumanEval_34_unique,74,126,0
HumanEval_35_max_element,198,2,0
HumanEval_36_fizz_buzz,192,8,0
HumanEval_37_sort_even,55,145,0
HumanEval_39_prime_fib,0,199,1
HumanEval_3_below_zero,200,0,0
HumanEval_40_triples_sum_to_zero,137,54,9
HumanEval_41_car_race_collision,13,187,0
HumanEval_42_incr_list,200,0,0
HumanEval_43_pairs_sum_to_zero,42,139,19
HumanEval_44_change_base,200,0,0
HumanEval_45_triangle_area,200,0,0
HumanEval_46_fib4,29,171,0
HumanEval_47_median,111,89,0
HumanEval_48_is_palindrome,199,1,0
HumanEval_49_modp,10,117,73
HumanEval_4_mean_absolute_deviation,0,200,0
HumanEval_51_remove_vowels,109,91,0
HumanEval_52_below_threshold,122,78,0
HumanEval_53_add,200,0,0
HumanEval_54_same_chars,1,199,0
HumanEval_55_fib,200,0,0
HumanEval_56_correct_bracketing,200,0,0
HumanEval_57_monotonic,200,0,0
HumanEval_58_common,3,197,0
HumanEval_59_largest_prime_factor,196,4,0
HumanEval_5_intersperse,178,22,0
HumanEval_60_sum_to_n,197,3,0
HumanEval_61_correct_bracketing,199,1,0
HumanEval_62_derivative,200,0,0
HumanEval_63_fibfib,197,3,0
HumanEval_64_vowels_count,0,200,0
HumanEval_65_circular_shift,58,142,0
HumanEval_66_digitSum,119,81,0
HumanEval_67_fruit_distribution,178,22,0
HumanEval_68_pluck,166,34,0
HumanEval_69_search,100,100,0
HumanEval_6_parse_nested_parens,76,124,0
HumanEval_70_strange_sort_list,109,91,0
HumanEval_71_triangle_area,20,180,0
HumanEval_72_will_it_fly,167,33,0
HumanEval_73_smallest_change,198,2,0
HumanEval_74_total_match,0,200,0
HumanEval_75_is_multiply_prime,46,154,0
HumanEval_76_is_simple_power,38,162,0
HumanEval_77_iscube,40,160,0
HumanEval_78_hex_key,89,111,0
HumanEval_79_decimal_to_binary,42,158,0
HumanEval_7_filter_by_substring,21,179,0
HumanEval_80_is_happy,192,8,0
HumanEval_81_numerical_letter_grade,1,199,0
HumanEval_82_prime_length,48,152,0
HumanEval_83_starts_one_ends,0,200,0
HumanEval_84_solve,0,200,0
HumanEval_85_add,197,3,0
HumanEval_86_anti_shuffle,160,40,0
HumanEval_87_get_row,197,3,0
HumanEval_88_sort_array,165,35,0
HumanEval_89_encrypt,28,172,0
HumanEval_8_sum_product,200,0,0
HumanEval_90_next_smallest,4,196,0
HumanEval_91_is_bored,0,200,0
HumanEval_92_any_int,0,200,0
HumanEval_93_encode,0,200,0
HumanEval_94_skjkasdkd,0,200,0
HumanEval_95_check_dict_case,6,191,3
HumanEval_96_count_up_to,8,192,0
HumanEval_97_multiply,20,180,0
HumanEval_98_count_upper,3,197,0
HumanEval_99_closest_integer,13,187,0
HumanEval_9_rolling_max,95,105,0
