HumanEval_0_has_close_elements,0,5,15
HumanEval_100_make_a_pile,0,4,16
HumanEval_101_words_string,0,15,5
HumanEval_102_choose_num,0,8,12
HumanEval_104_unique_digits,0,2,18
HumanEval_105_by_length,0,18,2
HumanEval_106_f,0,2,18
HumanEval_107_even_odd_palindrome,0,20,0
HumanEval_108_count_nums,0,1,19
HumanEval_109_move_one_ball,0,15,5
HumanEval_10_make_palindrome,0,5,15
HumanEval_110_exchange,0,16,4
HumanEval_111_histogram,0,20,0
HumanEval_112_reverse_delete,0,11,9
HumanEval_113_odd_count,0,0,20
HumanEval_114_minSubArraySum,0,3,17
HumanEval_115_max_fill,0,20,0
HumanEval_116_sort_array,0,16,4
HumanEval_117_select_words,0,18,2
HumanEval_118_get_closest_vowel,0,20,0
HumanEval_119_match_parens,0,0,20
HumanEval_11_string_xor,2,0,18
HumanEval_120_maximum,0,17,3
HumanEval_121_solution,0,0,20
HumanEval_122_add_elements,0,13,7
HumanEval_123_get_odd_collatz,0,19,1
HumanEval_124_valid_date,4,9,7
HumanEval_126_is_sorted,0,0,20
HumanEval_127_intersection,0,20,0
HumanEval_128_prod_signs,0,7,13
HumanEval_129_minPath,0,20,0
HumanEval_12_longest,0,12,8
HumanEval_130_tri,0,15,5
HumanEval_131_digits,0,1,19
HumanEval_132_is_nested,0,3,17
HumanEval_133_sum_squares,12,0,8
HumanEval_134_check_if_last_char_is_a_letter,0,4,16
HumanEval_135_can_arrange,0,3,17
HumanEval_136_largest_smallest_integers,0,12,8
HumanEval_138_is_equal_to_sum_even,0,3,17
HumanEval_139_special_factorial,0,5,15
HumanEval_13_greatest_common_divisor,2,5,13
HumanEval_140_fix_spaces,0,0,20
HumanEval_141_file_name_check,0,8,12
HumanEval_142_sum_squares,0,8,12
HumanEval_143_words_in_sentence,1,16,3
HumanEval_144_simplify,0,14,6
HumanEval_145_order_by_points,0,1,19
HumanEval_146_specialFilter,0,0,20
HumanEval_147_get_max_triples,0,20,0
HumanEval_148_bf,0,20,0
HumanEval_149_sorted_list_sum,0,1,19
HumanEval_14_all_prefixes,0,20,0
HumanEval_150_x_or_y,0,0,20
HumanEval_151_double_the_difference,0,0,20
HumanEval_152_compare,3,15,2
HumanEval_153_Strongest_Extension,0,12,8
HumanEval_154_cycpattern_check,0,19,1
HumanEval_155_even_odd_count,0,5,15
HumanEval_156_int_to_mini_roman,0,20,0
HumanEval_157_right_angle_triangle,0,20,0
HumanEval_158_find_max,0,15,5
HumanEval_159_eat,0,14,6
HumanEval_15_string_sequence,2,1,17
HumanEval_160_do_algebra,0,13,7
HumanEval_161_solve,0,1,19
HumanEval_162_string_to_md5,0,8,12
HumanEval_163_generate_integers,0,8,12
HumanEval_16_count_distinct_characters,1,2,17
HumanEval_17_parse_music,0,20,0
HumanEval_18_how_many_times,1,14,5
HumanEval_19_sort_numbers,0,0,20
HumanEval_1_separate_paren_groups,0,18,2
HumanEval_20_find_closest_elements,0,16,4
HumanEval_21_rescale_to_unit,0,12,8
HumanEval_22_filter_integers,0,20,0
HumanEval_23_strlen,20,0,0
HumanEval_24_largest_divisor,5,1,14
HumanEval_25_factorize,0,19,1
HumanEval_26_remove_duplicates,0,0,20
HumanEval_27_flip_case,1,12,7
HumanEval_28_concatenate,20,0,0
HumanEval_29_filter_by_prefix,20,0,0
HumanEval_2_truncate_number,5,12,3
HumanEval_30_get_positive,2,5,13
HumanEval_31_is_prime,3,14,3
HumanEval_33_sort_third,0,14,6
HumanEval_34_unique,6,0,14
HumanEval_35_max_element,20,0,0
HumanEval_36_fizz_buzz,0,3,17
HumanEval_37_sort_even,0,0,20
HumanEval_39_prime_fib,0,16,4
HumanEval_3_below_zero,0,0,20
HumanEval_40_triples_sum_to_zero,0,3,17
HumanEval_41_car_race_collision,0,20,0
HumanEval_42_incr_list,5,6,9
HumanEval_43_pairs_sum_to_zero,0,2,18
HumanEval_44_change_base,0,9,11
HumanEval_45_triangle_area,0,15,5
HumanEval_46_fib4,0,11,9
HumanEval_47_median,0,2,18
HumanEval_48_is_palindrome,6,8,6
HumanEval_49_modp,0,5,15
HumanEval_4_mean_absolute_deviation,0,14,6
HumanEval_51_remove_vowels,10,2,8
HumanEval_52_below_threshold,16,0,4
HumanEval_53_add,20,0,0
HumanEval_54_same_chars,0,0,20
HumanEval_55_fib,16,0,4
HumanEval_56_correct_bracketing,3,13,4
HumanEval_57_monotonic,4,2,14
HumanEval_58_common,5,5,10
HumanEval_59_largest_prime_factor,0,1,19
