HumanEval_113_odd_count,0,73,127
HumanEval_117_select_words,0,110,90
HumanEval_11_string_xor,0,62,138
HumanEval_122_add_elements,1,112,87
HumanEval_123_get_odd_collatz,0,130,70
HumanEval_126_is_sorted,0,62,138
HumanEval_128_prod_signs,0,66,134
HumanEval_129_minPath,0,152,48
HumanEval_130_tri,0,102,98
HumanEval_132_is_nested,1,146,53
HumanEval_133_sum_squares,2,106,92
HumanEval_134_check_if_last_char_is_a_letter,0,84,116
HumanEval_136_largest_smallest_integers,1,87,112
HumanEval_137_compare_one,1,74,125
HumanEval_139_special_factorial,0,66,134
HumanEval_142_sum_squares,1,154,45
HumanEval_143_words_in_sentence,0,104,96
HumanEval_147_get_max_triples,0,127,73
HumanEval_149_sorted_list_sum,1,88,111
HumanEval_151_double_the_difference,1,112,87
HumanEval_154_cycpattern_check,0,105,95
HumanEval_155_even_odd_count,0,113,87
HumanEval_157_right_angle_triangle,1,116,83
HumanEval_161_solve,0,118,82
HumanEval_163_generate_integers,0,98,102
HumanEval_22_filter_integers,64,62,74
HumanEval_39_prime_fib,0,127,73
HumanEval_47_median,0,78,122
HumanEval_51_remove_vowels,16,92,92
HumanEval_68_pluck,0,74,126
HumanEval_69_search,0,122,78
HumanEval_78_hex_key,0,130,70
HumanEval_92_any_int,0,73,127
HumanEval_94_skjkasdkd,0,149,51
HumanEval_95_check_dict_case,0,74,126
